animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;21/12/2026 07.29;1414;74990;695;;;
113757;984000010113757;1;21/12/2026 12.48;52;;2;;;
113757;984000010113757;1;21/12/2026 14.27;1230;74679;495;;;
113757;984000010113757;1;21/12/2026 20.57;1937;74377;1188;;;
113757;984000010113757;1;22/12/2026 08.58;854;75371;413;;;
113781;984000010113781;1;22/11/2026 02.35;550;31586;146;;;
113781;984000010113781;1;22/11/2026 03.29;347;31803;94;;;
113781;984000010113781;1;22/11/2026 03.42;85;31131;23;;;
113781;984000010113781;1;22/11/2026 03.46;232;31719;19;;;
113781;984000010113781;1;22/11/2026 04.37;122;32115;23;;;
113781;984000010113781;1;22/11/2026 05.32;94;32661;22;;;
113781;984000010113781;1;22/11/2026 06.27;107;31979;28;;;
113781;984000010113781;1;22/11/2026 07.37;28;;8;;;
113781;984000010113781;1;22/11/2026 09.18;248;49423;53;;;
113781;984000010113781;1;22/11/2026 10.33;410;32408;109;;;
113781;984000010113781;1;22/11/2026 12.31;321;48049;82;;;
113781;984000010113781;1;22/11/2026 14.53;831;51141;11;;;
113781;984000010113781;1;22/11/2026 15.10;361;50562;322;;;
113781;984000010113781;1;22/11/2026 16.44;490;34402;126;;;
113781;984000010113781;1;22/11/2026 18.42;519;50032;124;;;
113781;984000010113781;1;22/11/2026 21.07;160;34690;18;;;
113781;984000010113781;1;23/11/2026 10.04;855;33108;215;;;
113781;984000010113781;1;23/11/2026 10.22;210;33591;50;;;
113781;984000010113781;1;23/11/2026 12.21;1025;34732;248;;;
113781;984000010113781;1;23/11/2026 12.42;105;51608;54;;;
113781;984000010113781;1;23/11/2026 15.44;698;34493;199;;;
113781;984000010113781;1;23/11/2026 18.17;587;34624;180;;;
113781;984000010113781;1;23/11/2026 21.11;228;34699;33;;;
113781;984000010113781;1;24/11/2026 01.37;236;35150;43;;;
113781;984000010113781;1;24/11/2026 01.43;269;35239;53;;;
113781;984000010113781;1;24/11/2026 02.18;56;;20;;;
113781;984000010113781;1;24/11/2026 02.57;576;35260;159;;;
113781;984000010113781;1;24/11/2026 07.18;938;34814;224;;;
113781;984000010113781;1;24/11/2026 10.27;1258;54924;341;;;
113781;984000010113781;1;24/11/2026 10.51;281;34944;67;;;
113781;984000010113781;1;24/11/2026 15.50;1592;36175;416;;;
113781;984000010113781;1;25/11/2026 00.51;1700;36188;246;;;
113781;984000010113781;1;25/11/2026 05.40;864;35982;234;;;
113781;984000010113781;1;25/11/2026 05.59;433;36494;41;;;
113781;984000010113781;1;25/11/2026 08.24;598;36180;138;;;
113781;984000010113781;1;25/11/2026 10.02;697;54122;107;;;
113781;984000010113781;1;25/11/2026 11.56;1004;37042;710;;;
113781;984000010113781;1;25/11/2026 16.32;621;37041;181;;;
113781;984000010113781;1;25/11/2026 18.50;312;37622;85;;;
113781;984000010113781;1;26/11/2026 00.35;1031;37742;205;;;
113781;984000010113781;1;26/11/2026 00.53;316;38070;76;;;
113781;984000010113781;1;26/11/2026 04.29;971;37616;249;;;
113781;984000010113781;1;26/11/2026 10.05;1791;37801;588;;;
113781;984000010113781;1;26/11/2026 12.19;393;38511;120;;;
113781;984000010113781;1;26/11/2026 16.24;792;38489;238;;;
113781;984000010113781;1;26/11/2026 18.16;356;38925;94;;;
113781;984000010113781;1;26/11/2026 23.18;409;38710;102;;;
113781;984000010113781;1;27/11/2026 00.17;148;38473;33;;;
113781;984000010113781;1;27/11/2026 01.16;158;38601;47;;;
113781;984000010113781;1;27/11/2026 01.20;423;39145;99;;;
113781;984000010113781;1;27/11/2026 05.27;377;38499;109;;;
113781;984000010113781;1;27/11/2026 07.23;474;39677;118;;;
113781;984000010113781;1;27/11/2026 10.14;1829;39150;658;;;
113781;984000010113781;1;27/11/2026 14.47;296;40278;81;;;
113781;984000010113781;1;27/11/2026 16.28;177;40512;54;;;
113781;984000010113781;1;27/11/2026 19.05;370;39949;86;;;
113781;984000010113781;1;27/11/2026 19.14;69;40594;1;;;
113781;984000010113781;1;27/11/2026 22.40;450;40090;107;;;
113781;984000010113781;1;28/11/2026 00.17;274;40116;77;;;
113781;984000010113781;1;28/11/2026 05.53;684;39603;203;;;
113781;984000010113781;1;28/11/2026 07.55;875;40251;225;;;
113781;984000010113781;1;28/11/2026 08.12;199;40242;53;;;
113781;984000010113781;1;28/11/2026 12.22;1791;39904;640;;;
113781;984000010113781;1;28/11/2026 23.15;1156;40429;317;;;
113781;984000010113781;1;29/11/2026 07.30;1783;40095;690;;;
113781;984000010113781;1;29/11/2026 10.14;293;41780;99;;;
113781;984000010113781;1;29/11/2026 12.30;603;42538;172;;;
113781;984000010113781;1;29/11/2026 14.30;288;42692;87;;;
113781;984000010113781;1;29/11/2026 17.10;598;42530;181;;;
113781;984000010113781;1;30/11/2026 01.29;1719;41997;528;;;
113781;984000010113781;1;30/11/2026 06.31;1082;42766;326;;;
113781;984000010113781;1;30/11/2026 09.06;1168;43033;281;;;
113781;984000010113781;1;30/11/2026 13.44;424;43588;109;;;
113781;984000010113781;1;30/11/2026 17.06;869;43835;238;;;
113781;984000010113781;1;30/11/2026 23.02;560;43144;140;;;
113781;984000010113781;1;01/12/2026 04.29;877;42818;292;;;
113781;984000010113781;1;01/12/2026 06.37;1271;43788;367;;;
113781;984000010113781;1;01/12/2026 07.28;606;43657;175;;;
113781;984000010113781;1;01/12/2026 09.02;567;43858;161;;;
113781;984000010113781;1;01/12/2026 15.20;614;44318;219;;;
113781;984000010113781;1;01/12/2026 15.33;347;44164;96;;;
113781;984000010113781;1;01/12/2026 19.03;181;44176;35;;;
113781;984000010113781;1;02/12/2026 01.43;892;43086;338;;;
113781;984000010113781;1;02/12/2026 06.03;2014;44023;651;;;
113781;984000010113781;1;02/12/2026 12.21;370;44039;86;;;
113781;984000010113781;1;02/12/2026 12.29;19;;3;;;
113781;984000010113781;1;02/12/2026 20.09;285;43673;89;;;
113781;984000010113781;1;02/12/2026 20.48;421;43774;101;;;
113781;984000010113781;1;03/12/2026 03.41;770;44287;252;;;
113781;984000010113781;1;03/12/2026 06.24;1010;44308;375;;;
113781;984000010113781;1;03/12/2026 07.48;538;44877;183;;;
113781;984000010113781;1;03/12/2026 08.00;74;45460;25;;;
113781;984000010113781;1;03/12/2026 09.43;160;45483;36;;;
113781;984000010113781;1;03/12/2026 12.44;223;46273;53;;;
113781;984000010113781;1;03/12/2026 20.17;993;45175;292;;;
113781;984000010113781;1;04/12/2026 01.41;309;45726;93;;;
113781;984000010113781;1;04/12/2026 02.38;387;70278;141;;;
113781;984000010113781;1;04/12/2026 06.30;967;44938;362;;;
113781;984000010113781;1;04/12/2026 06.57;556;45640;176;;;
113781;984000010113781;1;04/12/2026 10.03;632;46119;199;;;
113781;984000010113781;1;04/12/2026 14.40;484;46627;154;;;
113781;984000010113781;1;04/12/2026 14.50;73;46570;18;;;
113781;984000010113781;1;04/12/2026 21.22;538;46622;188;;;
113781;984000010113781;1;04/12/2026 22.29;191;46380;76;;;
113781;984000010113781;1;04/12/2026 22.36;244;47446;91;;;
113781;984000010113781;1;04/12/2026 23.32;168;47324;40;;;
113781;984000010113781;1;05/12/2026 05.45;1595;46709;667;;;
113781;984000010113781;1;05/12/2026 06.16;255;46982;94;;;
113781;984000010113781;1;05/12/2026 12.23;375;47484;100;;;
113781;984000010113781;1;05/12/2026 14.31;300;48222;97;;;
113781;984000010113781;1;05/12/2026 20.47;535;47148;201;;;
113781;984000010113781;1;05/12/2026 21.36;178;48277;50;;;
113781;984000010113781;1;05/12/2026 23.52;986;48101;302;;;
113781;984000010113781;1;06/12/2026 01.08;189;47634;57;;;
113781;984000010113781;1;06/12/2026 02.05;284;47933;101;;;
113781;984000010113781;1;06/12/2026 05.07;1024;48171;452;;;
113781;984000010113781;1;06/12/2026 05.38;598;48537;244;;;
113781;984000010113781;1;06/12/2026 12.25;206;48767;69;;;
113781;984000010113781;1;06/12/2026 19.10;1575;48641;575;;;
113781;984000010113781;1;06/12/2026 23.36;179;49652;58;;;
113781;984000010113781;1;07/12/2026 00.03;214;50241;90;;;
113781;984000010113781;1;07/12/2026 00.21;150;49763;53;;;
113781;984000010113781;1;07/12/2026 00.27;131;50113;50;;;
113781;984000010113781;1;07/12/2026 01.15;159;50763;64;;;
113781;984000010113781;1;07/12/2026 01.21;172;49683;49;;;
113781;984000010113781;1;07/12/2026 04.53;1677;49776;725;;;
113781;984000010113781;1;07/12/2026 11.04;184;50538;60;;;
113781;984000010113781;1;07/12/2026 12.28;180;51080;67;;;
113781;984000010113781;1;07/12/2026 18.31;741;51474;229;;;
113781;984000010113781;1;07/12/2026 22.29;861;51109;327;;;
113781;984000010113781;1;08/12/2026 02.55;1278;51178;487;;;
113781;984000010113781;1;08/12/2026 08.28;1324;52059;569;;;
113781;984000010113781;1;08/12/2026 18.24;160;52024;51;;;
113781;984000010113781;1;08/12/2026 18.36;303;52160;123;;;
113781;984000010113781;1;08/12/2026 22.59;631;52292;256;;;
113781;984000010113781;1;09/12/2026 02.30;1571;52150;664;;;
113781;984000010113781;1;09/12/2026 06.38;1281;53726;515;;;
113781;984000010113781;1;09/12/2026 09.50;101;53474;18;;;
113781;984000010113781;1;09/12/2026 17.37;486;53557;161;;;
113781;984000010113781;1;09/12/2026 21.48;733;53090;279;;;
113781;984000010113781;1;10/12/2026 02.24;1047;53046;507;;;
113781;984000010113781;1;10/12/2026 03.39;378;54607;188;;;
113781;984000010113781;1;10/12/2026 06.24;1114;54869;429;;;
113781;984000010113781;1;10/12/2026 06.43;146;54702;73;;;
113781;984000010113781;1;10/12/2026 09.13;285;55134;73;;;
113781;984000010113781;1;10/12/2026 12.56;383;55449;122;;;
113781;984000010113781;1;10/12/2026 17.25;327;55284;128;;;
113781;984000010113781;1;10/12/2026 19.23;149;54835;58;;;
113781;984000010113781;1;10/12/2026 20.25;360;55146;150;;;
113781;984000010113781;1;11/12/2026 02.05;1388;54041;740;;;
113781;984000010113781;1;11/12/2026 03.55;512;55512;212;;;
113781;984000010113781;1;11/12/2026 08.31;619;55794;250;;;
113781;984000010113781;1;11/12/2026 16.25;463;55240;165;;;
113781;984000010113781;1;11/12/2026 16.35;726;54524;211;;;
113781;984000010113781;1;11/12/2026 18.12;128;55193;35;;;
113781;984000010113781;1;11/12/2026 20.41;245;55102;80;;;
113781;984000010113781;1;11/12/2026 20.47;473;55721;179;;;
113781;984000010113781;1;12/12/2026 01.03;225;71803;86;;;
113781;984000010113781;1;12/12/2026 01.58;1161;54804;520;;;
113781;984000010113781;1;12/12/2026 04.01;921;55527;412;;;
113781;984000010113781;1;12/12/2026 06.27;214;56673;56;;;
113781;984000010113781;1;12/12/2026 06.54;193;57423;73;;;
113781;984000010113781;1;12/12/2026 14.11;486;56078;179;;;
113781;984000010113781;1;12/12/2026 14.36;414;57166;154;;;
113781;984000010113781;1;12/12/2026 14.50;157;57028;56;;;
113781;984000010113781;1;12/12/2026 14.56;63;56595;14;;;
113781;984000010113781;1;12/12/2026 19.41;710;56376;224;;;
113781;984000010113781;1;13/12/2026 01.32;1445;56488;627;;;
113781;984000010113781;1;13/12/2026 03.43;1381;57127;467;;;
113781;984000010113781;1;13/12/2026 09.29;633;58236;209;;;
113781;984000010113781;1;13/12/2026 17.13;896;57580;385;;;
113781;984000010113781;1;13/12/2026 18.15;93;57721;23;;;
113781;984000010113781;1;13/12/2026 18.19;165;58472;62;;;
113781;984000010113781;1;13/12/2026 18.24;71;58708;24;;;
113781;984000010113781;1;13/12/2026 18.51;90;59100;31;;;
113781;984000010113781;1;14/12/2026 01.04;1494;57520;645;;;
113781;984000010113781;1;14/12/2026 04.23;1218;58616;411;;;
113781;984000010113781;1;14/12/2026 05.55;17;;3;;;
113781;984000010113781;1;14/12/2026 09.58;886;59309;349;;;
113781;984000010113781;1;14/12/2026 14.57;246;58923;67;;;
113781;984000010113781;1;14/12/2026 16.56;318;58472;152;;;
113781;984000010113781;1;14/12/2026 17.27;379;58980;173;;;
113781;984000010113781;1;14/12/2026 17.38;489;59700;236;;;
113781;984000010113781;1;14/12/2026 18.50;77;59559;25;;;
113781;984000010113781;1;14/12/2026 19.07;181;60209;35;;;
113781;984000010113781;1;15/12/2026 01.00;1281;59236;581;;;
113781;984000010113781;1;15/12/2026 01.21;155;59771;54;;;
113781;984000010113781;1;15/12/2026 02.42;461;59595;154;;;
113781;984000010113781;1;15/12/2026 02.52;186;59788;55;;;
113781;984000010113781;1;15/12/2026 06.57;712;60717;269;;;
113781;984000010113781;1;15/12/2026 07.11;142;61630;41;;;
113781;984000010113781;1;15/12/2026 13.34;346;60694;138;;;
113781;984000010113781;1;15/12/2026 16.35;472;60131;231;;;
113781;984000010113781;1;15/12/2026 17.13;274;61641;91;;;
113781;984000010113781;1;15/12/2026 18.29;536;61553;206;;;
113781;984000010113781;1;15/12/2026 23.19;708;60772;325;;;
113781;984000010113781;1;16/12/2026 01.26;1449;61472;513;;;
113781;984000010113781;1;16/12/2026 07.34;227;62296;73;;;
113781;984000010113781;1;16/12/2026 10.18;687;62248;257;;;
113781;984000010113781;1;16/12/2026 15.35;460;61540;223;;;
113781;984000010113781;1;16/12/2026 15.44;1102;61814;392;;;
113781;984000010113781;1;16/12/2026 16.03;92;63322;24;;;
113781;984000010113781;1;16/12/2026 18.22;632;63590;265;;;
113781;984000010113781;1;16/12/2026 22.30;98;63560;51;;;
113781;984000010113781;1;17/12/2026 01.45;1593;63561;794;;;
113781;984000010113781;1;17/12/2026 07.01;133;64353;27;;;
113781;984000010113781;1;17/12/2026 11.59;633;63955;197;;;
113781;984000010113781;1;17/12/2026 14.43;541;64107;115;;;
113781;984000010113781;1;17/12/2026 15.12;411;64015;218;;;
113781;984000010113781;1;17/12/2026 21.34;1833;64298;958;;;
113781;984000010113781;1;18/12/2026 06.08;187;64025;33;;;
113781;984000010113781;1;18/12/2026 08.45;691;64254;247;;;
113781;984000010113781;1;18/12/2026 14.29;1661;63654;696;;;
113781;984000010113781;1;18/12/2026 20.07;543;64730;287;;;
113781;984000010113781;1;18/12/2026 23.33;598;65262;282;;;
113781;984000010113781;1;19/12/2026 02.29;502;65687;225;;;
113781;984000010113781;1;19/12/2026 10.18;1242;65451;501;;;
113781;984000010113781;1;19/12/2026 10.41;426;65689;212;;;
113781;984000010113781;1;19/12/2026 12.14;93;66024;29;;;
113781;984000010113781;1;19/12/2026 15.03;301;66099;116;;;
113781;984000010113781;1;19/12/2026 17.10;1030;65974;513;;;
113781;984000010113781;1;19/12/2026 21.29;1087;67109;457;;;
113781;984000010113781;1;20/12/2026 04.17;539;66210;168;;;
113781;984000010113781;1;20/12/2026 11.31;1057;66420;562;;;
113781;984000010113781;1;20/12/2026 15.06;1077;68627;582;;;
113781;984000010113781;1;20/12/2026 16.16;771;68792;421;;;
113781;984000010113781;1;20/12/2026 21.46;589;69003;235;;;
113781;984000010113781;1;21/12/2026 01.04;362;69453;153;;;
113781;984000010113781;1;21/12/2026 08.30;432;68657;175;;;
113781;984000010113781;1;21/12/2026 09.16;96;68156;38;;;
113781;984000010113781;1;21/12/2026 09.42;463;69459;191;;;
113781;984000010113781;1;21/12/2026 12.19;165;69177;65;;;
113781;984000010113781;1;21/12/2026 15.57;1733;68710;913;;;
113781;984000010113781;1;21/12/2026 23.30;1723;69863;962;;;
113801;984000010113801;1;21/11/2026 12.54;306;35662;103;;;
113801;984000010113801;1;21/11/2026 13.05;353;35566;65;;;
113801;984000010113801;1;21/11/2026 14.15;289;36779;86;;;
113801;984000010113801;1;21/11/2026 14.28;327;36670;129;;;
113801;984000010113801;1;21/11/2026 16.17;257;37121;91;;;
113801;984000010113801;1;21/11/2026 17.11;265;36660;99;;;
113801;984000010113801;1;21/11/2026 17.47;152;36724;37;;;
113801;984000010113801;1;22/11/2026 03.36;236;35690;66;;;
113801;984000010113801;1;22/11/2026 03.50;21;;2;;;
113801;984000010113801;1;22/11/2026 05.33;217;35485;57;;;
113801;984000010113801;1;22/11/2026 06.10;153;34975;49;;;
113801;984000010113801;1;22/11/2026 07.53;125;35430;13;;;
113801;984000010113801;1;22/11/2026 07.56;63;35562;38;;;
113801;984000010113801;1;22/11/2026 10.48;466;35580;135;;;
113801;984000010113801;1;22/11/2026 11.02;56;;1;;;
113801;984000010113801;1;22/11/2026 14.10;1235;35563;489;;;
113801;984000010113801;1;22/11/2026 20.48;1047;37114;291;;;
113801;984000010113801;1;23/11/2026 02.48;174;36633;67;;;
113801;984000010113801;1;23/11/2026 04.30;441;36115;113;;;
113801;984000010113801;1;23/11/2026 08.29;1072;36623;305;;;
113801;984000010113801;1;23/11/2026 14.35;717;37091;308;;;
113801;984000010113801;1;23/11/2026 14.58;20;;200;;;
113801;984000010113801;1;23/11/2026 20.52;1113;37578;315;;;
113801;984000010113801;1;24/11/2026 02.12;33;;11;;;
113801;984000010113801;1;24/11/2026 03.49;1168;38775;291;;;
113801;984000010113801;1;24/11/2026 07.48;98;38595;35;;;
113801;984000010113801;1;24/11/2026 08.12;530;38680;80;;;
113801;984000010113801;1;24/11/2026 09.24;1018;39369;240;;;
113801;984000010113801;1;24/11/2026 10.59;282;39585;71;;;
113801;984000010113801;1;24/11/2026 18.13;1665;39149;469;;;
113801;984000010113801;1;24/11/2026 23.26;430;40383;114;;;
113801;984000010113801;1;25/11/2026 02.31;993;39107;280;;;
113801;984000010113801;1;25/11/2026 05.56;255;39023;43;;;
113801;984000010113801;1;25/11/2026 09.09;1406;39422;439;;;
113801;984000010113801;1;25/11/2026 14.07;1279;40208;392;;;
113801;984000010113801;1;25/11/2026 19.02;867;41226;235;;;
113801;984000010113801;1;26/11/2026 03.19;1585;40555;516;;;
113801;984000010113801;1;26/11/2026 09.44;1328;40938;499;;;
113801;984000010113801;1;26/11/2026 15.37;1256;41576;400;;;
113801;984000010113801;1;26/11/2026 22.21;1110;41889;327;;;
113801;984000010113801;1;27/11/2026 03.42;1172;41790;310;;;
113801;984000010113801;1;27/11/2026 07.02;796;43197;239;;;
113801;984000010113801;1;27/11/2026 09.55;1114;46076;355;;;
113801;984000010113801;1;27/11/2026 14.53;804;43309;264;;;
113801;984000010113801;1;27/11/2026 21.16;1154;43265;228;;;
113801;984000010113801;1;28/11/2026 00.44;823;42007;191;;;
113801;984000010113801;1;28/11/2026 01.00;461;43221;164;;;
113801;984000010113801;1;28/11/2026 04.50;1004;42744;383;;;
113801;984000010113801;1;28/11/2026 07.35;281;43897;116;;;
113801;984000010113801;1;28/11/2026 08.15;863;44492;257;;;
113801;984000010113801;1;28/11/2026 17.17;1704;44317;595;;;
113801;984000010113801;1;28/11/2026 22.59;29;;13;;;
113801;984000010113801;1;28/11/2026 23.12;145;44600;50;;;
113801;984000010113801;1;29/11/2026 00.21;619;44459;211;;;
113801;984000010113801;1;29/11/2026 05.33;1704;44800;540;;;
113801;984000010113801;1;29/11/2026 09.21;509;45547;172;;;
113801;984000010113801;1;29/11/2026 14.52;1014;45751;360;;;
113801;984000010113801;1;29/11/2026 21.49;471;45636;162;;;
113801;984000010113801;1;29/11/2026 22.06;351;45585;119;;;
113801;984000010113801;1;30/11/2026 00.04;382;45877;65;;;
113801;984000010113801;1;30/11/2026 02.46;940;45226;274;;;
113801;984000010113801;1;30/11/2026 05.36;372;45123;10;;;
113801;984000010113801;1;30/11/2026 07.18;951;44797;194;;;
113801;984000010113801;1;30/11/2026 07.35;594;45636;263;;;
113801;984000010113801;1;30/11/2026 12.34;212;45577;28;;;
113801;984000010113801;1;30/11/2026 15.56;947;46572;225;;;
113801;984000010113801;1;30/11/2026 21.19;822;46113;152;;;
113801;984000010113801;1;30/11/2026 23.37;736;46267;213;;;
113801;984000010113801;1;01/12/2026 00.58;181;46215;2;;;
113801;984000010113801;1;01/12/2026 02.43;235;46041;89;;;
113801;984000010113801;1;01/12/2026 02.55;191;45560;11;;;
113801;984000010113801;1;01/12/2026 04.07;1362;45781;412;;;
113801;984000010113801;1;01/12/2026 07.14;809;47193;247;;;
113801;984000010113801;1;01/12/2026 10.29;675;46716;191;;;
113801;984000010113801;1;01/12/2026 13.46;958;47474;308;;;
113801;984000010113801;1;01/12/2026 14.03;456;47425;165;;;
113801;984000010113801;1;01/12/2026 18.46;264;48304;94;;;
113801;984000010113801;1;01/12/2026 20.57;25;;1;;;
113801;984000010113801;1;01/12/2026 22.29;111;47137;55;;;
113801;984000010113801;1;02/12/2026 03.14;669;46945;262;;;
113801;984000010113801;1;02/12/2026 07.22;1469;46438;347;;;
113801;984000010113801;1;02/12/2026 10.27;751;46838;201;;;
113801;984000010113801;1;02/12/2026 14.14;689;46726;178;;;
113801;984000010113801;1;02/12/2026 16.18;498;47457;191;;;
113801;984000010113801;1;02/12/2026 18.13;300;47614;102;;;
113801;984000010113801;1;02/12/2026 19.26;276;47679;51;;;
113801;984000010113801;1;02/12/2026 22.03;626;48170;253;;;
113801;984000010113801;1;03/12/2026 03.53;1366;55868;323;;;
113801;984000010113801;1;03/12/2026 07.02;377;47758;141;;;
113801;984000010113801;1;03/12/2026 07.10;307;47772;86;;;
113801;984000010113801;1;03/12/2026 08.33;60;;3;;;
113801;984000010113801;1;03/12/2026 12.12;761;48721;250;;;
113801;984000010113801;1;03/12/2026 16.41;448;49660;166;;;
113801;984000010113801;1;03/12/2026 20.07;606;48554;151;;;
113801;984000010113801;1;03/12/2026 21.27;214;49587;77;;;
113801;984000010113801;1;03/12/2026 23.19;228;49105;77;;;
113801;984000010113801;1;04/12/2026 03.06;570;48778;59;;;
113801;984000010113801;1;04/12/2026 04.33;968;48764;297;;;
113801;984000010113801;1;04/12/2026 07.29;601;49730;149;;;
113801;984000010113801;1;04/12/2026 10.13;831;49566;273;;;
113801;984000010113801;1;04/12/2026 10.30;539;49003;168;;;
113801;984000010113801;1;04/12/2026 13.03;83;50422;28;;;
113801;984000010113801;1;04/12/2026 17.25;433;49547;153;;;
113801;984000010113801;1;04/12/2026 17.59;73;50014;18;;;
113801;984000010113801;1;04/12/2026 23.35;1146;49482;335;;;
113801;984000010113801;1;05/12/2026 04.47;1361;49227;418;;;
113801;984000010113801;1;05/12/2026 09.45;775;49614;147;;;
113801;984000010113801;1;05/12/2026 10.00;850;50412;299;;;
113801;984000010113801;1;05/12/2026 12.13;131;50411;39;;;
113801;984000010113801;1;05/12/2026 16.06;787;50673;261;;;
113801;984000010113801;1;05/12/2026 16.22;51;;3;;;
113801;984000010113801;1;05/12/2026 18.17;194;50238;65;;;
113801;984000010113801;1;06/12/2026 01.36;1238;50133;377;;;
113801;984000010113801;1;06/12/2026 06.13;1533;49767;543;;;
113801;984000010113801;1;06/12/2026 09.58;144;50715;48;;;
113801;984000010113801;1;06/12/2026 12.50;129;51254;37;;;
113801;984000010113801;1;06/12/2026 12.54;280;50968;107;;;
113801;984000010113801;1;06/12/2026 15.49;371;51251;136;;;
113801;984000010113801;1;06/12/2026 17.41;442;50162;121;;;
113801;984000010113801;1;06/12/2026 21.54;504;50001;193;;;
113801;984000010113801;1;07/12/2026 02.37;1532;50724;477;;;
113801;984000010113801;1;07/12/2026 05.23;130;51793;39;;;
113801;984000010113801;1;07/12/2026 07.00;267;51628;103;;;
113801;984000010113801;1;07/12/2026 07.50;281;51594;54;;;
113801;984000010113801;1;07/12/2026 09.41;376;51597;89;;;
113801;984000010113801;1;07/12/2026 12.33;492;51637;157;;;
113801;984000010113801;1;07/12/2026 17.07;1352;51111;438;;;
113801;984000010113801;1;08/12/2026 02.22;928;51325;290;;;
113801;984000010113801;1;08/12/2026 02.40;144;51778;20;;;
113801;984000010113801;1;08/12/2026 05.59;433;52175;75;;;
113801;984000010113801;1;08/12/2026 06.09;392;52056;136;;;
113801;984000010113801;1;08/12/2026 06.28;323;52934;89;;;
113801;984000010113801;1;08/12/2026 11.02;473;52629;133;;;
113801;984000010113801;1;08/12/2026 11.30;323;52611;108;;;
113801;984000010113801;1;08/12/2026 16.52;749;52378;224;;;
113801;984000010113801;1;08/12/2026 17.07;38;;2;;;
113801;984000010113801;1;08/12/2026 19.54;629;52090;234;;;
113801;984000010113801;1;09/12/2026 01.31;559;52069;158;;;
113801;984000010113801;1;09/12/2026 02.15;34;;3;;;
113801;984000010113801;1;09/12/2026 04.58;814;52029;284;;;
113801;984000010113801;1;09/12/2026 07.00;101;52835;41;;;
113801;984000010113801;1;09/12/2026 08.27;196;52233;43;;;
113801;984000010113801;1;09/12/2026 10.02;209;52628;61;;;
113801;984000010113801;1;09/12/2026 13.52;503;52696;181;;;
113801;984000010113801;1;09/12/2026 18.20;717;51629;165;;;
113801;984000010113801;1;09/12/2026 18.33;364;52881;152;;;
113801;984000010113801;1;09/12/2026 19.09;640;52711;4;;;
113801;984000010113801;1;10/12/2026 00.45;910;52466;206;;;
113801;984000010113801;1;10/12/2026 01.02;501;52310;199;;;
113801;984000010113801;1;10/12/2026 06.00;706;52063;71;;;
113801;984000010113801;1;10/12/2026 08.28;499;51481;79;;;
113801;984000010113801;1;10/12/2026 08.38;902;52111;326;;;
113801;984000010113801;1;10/12/2026 11.37;138;53748;47;;;
113801;984000010113801;1;10/12/2026 13.54;135;53348;33;;;
113801;984000010113801;1;10/12/2026 18.17;793;52155;205;;;
113801;984000010113801;1;10/12/2026 22.51;1237;53049;268;;;
113801;984000010113801;1;11/12/2026 03.02;1606;52616;674;;;
113801;984000010113801;1;11/12/2026 10.58;386;53087;143;;;
113801;984000010113801;1;11/12/2026 14.01;341;52677;136;;;
113801;984000010113801;1;11/12/2026 17.31;191;52577;42;;;
113801;984000010113801;1;11/12/2026 17.51;724;52684;103;;;
113801;984000010113801;1;11/12/2026 21.25;523;53068;128;;;
113801;984000010113801;1;11/12/2026 21.35;71;52978;6;;;
113801;984000010113801;1;11/12/2026 23.51;547;53924;41;;;
113801;984000010113801;1;12/12/2026 00.26;1104;53653;73;;;
113801;984000010113801;1;12/12/2026 02.47;1076;53097;240;;;
113801;984000010113801;1;12/12/2026 03.07;841;53321;304;;;
113801;984000010113801;1;12/12/2026 10.20;974;53994;343;;;
113801;984000010113801;1;12/12/2026 13.09;1123;55377;373;;;
113801;984000010113801;1;12/12/2026 15.57;172;54652;21;;;
113801;984000010113801;1;12/12/2026 21.21;339;55265;60;;;
113801;984000010113801;1;12/12/2026 21.29;691;55590;262;;;
113801;984000010113801;1;13/12/2026 00.45;535;55966;158;;;
113801;984000010113801;1;13/12/2026 02.33;475;55688;69;;;
113801;984000010113801;1;13/12/2026 04.54;1398;55476;429;;;
113801;984000010113801;1;13/12/2026 08.48;658;55950;221;;;
113801;984000010113801;1;13/12/2026 11.34;283;56184;91;;;
113801;984000010113801;1;13/12/2026 15.22;607;57233;190;;;
113801;984000010113801;1;13/12/2026 19.32;994;57104;332;;;
113801;984000010113801;1;14/12/2026 00.11;783;57016;130;;;
113801;984000010113801;1;14/12/2026 04.00;1460;56391;474;;;
113801;984000010113801;1;14/12/2026 10.22;473;56567;127;;;
113801;984000010113801;1;14/12/2026 10.32;751;57341;283;;;
113801;984000010113801;1;14/12/2026 14.33;529;56903;136;;;
113801;984000010113801;1;14/12/2026 14.44;794;57244;321;;;
113801;984000010113801;1;14/12/2026 19.11;1200;57870;378;;;
113801;984000010113801;1;14/12/2026 23.33;1069;58460;338;;;
113801;984000010113801;1;15/12/2026 01.39;631;58725;251;;;
113801;984000010113801;1;15/12/2026 05.11;691;59600;220;;;
113801;984000010113801;1;15/12/2026 06.24;71;59672;9;;;
113801;984000010113801;1;15/12/2026 10.17;791;59270;291;;;
113801;984000010113801;1;15/12/2026 13.10;273;59163;77;;;
113801;984000010113801;1;15/12/2026 13.45;340;59698;127;;;
113801;984000010113801;1;15/12/2026 14.30;359;59573;169;;;
