animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;21/01/2027 07.29;1414;74522;688;;;
113757;984000010113757;1;21/01/2027 12.48;52;;2;;;
113757;984000010113757;1;21/01/2027 14.27;1230;74600;499;;;
113757;984000010113757;1;21/01/2027 20.57;1937;74135;1257;;;
113757;984000010113757;1;22/01/2027 08.58;854;75697;429;;;
113781;984000010113781;1;23/12/2026 02.35;550;31736;147;;;
113781;984000010113781;1;23/12/2026 03.29;347;31538;91;;;
113781;984000010113781;1;23/12/2026 03.42;85;31137;23;;;
113781;984000010113781;1;23/12/2026 03.46;232;31524;20;;;
113781;984000010113781;1;23/12/2026 04.37;122;32009;23;;;
113781;984000010113781;1;23/12/2026 05.32;94;32709;22;;;
113781;984000010113781;1;23/12/2026 06.27;107;32164;28;;;
113781;984000010113781;1;23/12/2026 07.37;28;;8;;;
113781;984000010113781;1;23/12/2026 09.18;248;49704;52;;;
113781;984000010113781;1;23/12/2026 10.33;410;32646;108;;;
113781;984000010113781;1;23/12/2026 12.31;321;48023;83;;;
113781;984000010113781;1;23/12/2026 14.53;831;51156;11;;;
113781;984000010113781;1;23/12/2026 15.10;361;50678;319;;;
113781;984000010113781;1;23/12/2026 16.44;490;34831;125;;;
113781;984000010113781;1;23/12/2026 18.42;519;50117;122;;;
113781;984000010113781;1;23/12/2026 21.07;160;34711;18;;;
113781;984000010113781;1;24/12/2026 10.04;855;33143;219;;;
113781;984000010113781;1;24/12/2026 10.22;210;33602;51;;;
113781;984000010113781;1;24/12/2026 12.21;1025;34745;254;;;
113781;984000010113781;1;24/12/2026 12.42;105;51384;54;;;
113781;984000010113781;1;24/12/2026 15.44;698;34686;204;;;
113781;984000010113781;1;24/12/2026 18.17;587;34606;176;;;
113781;984000010113781;1;24/12/2026 21.11;228;34646;33;;;
113781;984000010113781;1;25/12/2026 01.37;236;35094;42;;;
113781;984000010113781;1;25/12/2026 01.43;269;35109;53;;;
113781;984000010113781;1;25/12/2026 02.18;56;;20;;;
113781;984000010113781;1;25/12/2026 02.57;576;35069;165;;;
113781;984000010113781;1;25/12/2026 07.18;938;34573;225;;;
113781;984000010113781;1;25/12/2026 10.27;1258;55159;352;;;
113781;984000010113781;1;25/12/2026 10.51;281;35192;67;;;
113781;984000010113781;1;25/12/2026 15.50;1592;36242;415;;;
113781;984000010113781;1;26/12/2026 00.51;1700;36194;244;;;
113781;984000010113781;1;26/12/2026 05.40;864;35981;228;;;
113781;984000010113781;1;26/12/2026 05.59;433;36543;41;;;
113781;984000010113781;1;26/12/2026 08.24;598;36195;135;;;
113781;984000010113781;1;26/12/2026 10.02;697;53996;107;;;
113781;984000010113781;1;26/12/2026 11.56;1004;37026;705;;;
113781;984000010113781;1;26/12/2026 16.32;621;37161;175;;;
113781;984000010113781;1;26/12/2026 18.50;312;37520;84;;;
113781;984000010113781;1;27/12/2026 00.35;1031;37625;207;;;
113781;984000010113781;1;27/12/2026 00.53;316;38065;74;;;
113781;984000010113781;1;27/12/2026 04.29;971;37761;245;;;
113781;984000010113781;1;27/12/2026 10.05;1791;37822;585;;;
113781;984000010113781;1;27/12/2026 12.19;393;38510;122;;;
113781;984000010113781;1;27/12/2026 16.24;792;38827;232;;;
113781;984000010113781;1;27/12/2026 18.16;356;39257;95;;;
113781;984000010113781;1;27/12/2026 23.18;409;38782;102;;;
113781;984000010113781;1;28/12/2026 00.17;148;38628;34;;;
113781;984000010113781;1;28/12/2026 01.16;158;38558;46;;;
113781;984000010113781;1;28/12/2026 01.20;423;39179;96;;;
113781;984000010113781;1;28/12/2026 05.27;377;38666;106;;;
113781;984000010113781;1;28/12/2026 07.23;474;39853;115;;;
113781;984000010113781;1;28/12/2026 10.14;1829;38840;666;;;
113781;984000010113781;1;28/12/2026 14.47;296;40243;85;;;
113781;984000010113781;1;28/12/2026 16.28;177;40667;53;;;
113781;984000010113781;1;28/12/2026 19.05;370;40286;84;;;
113781;984000010113781;1;28/12/2026 19.14;69;40612;1;;;
113781;984000010113781;1;28/12/2026 22.40;450;40237;109;;;
113781;984000010113781;1;29/12/2026 00.17;274;40075;75;;;
113781;984000010113781;1;29/12/2026 05.53;684;39577;209;;;
113781;984000010113781;1;29/12/2026 07.55;875;40041;225;;;
113781;984000010113781;1;29/12/2026 08.12;199;40035;53;;;
113781;984000010113781;1;29/12/2026 12.22;1791;40008;651;;;
113781;984000010113781;1;29/12/2026 23.15;1156;40554;320;;;
113781;984000010113781;1;30/12/2026 07.30;1783;40135;646;;;
113781;984000010113781;1;30/12/2026 10.14;293;41582;101;;;
113781;984000010113781;1;30/12/2026 12.30;603;42782;177;;;
113781;984000010113781;1;30/12/2026 14.30;288;42609;89;;;
113781;984000010113781;1;30/12/2026 17.10;598;42667;177;;;
113781;984000010113781;1;31/12/2026 01.29;1719;42233;531;;;
113781;984000010113781;1;31/12/2026 06.31;1082;42993;318;;;
113781;984000010113781;1;31/12/2026 09.06;1168;43160;283;;;
113781;984000010113781;1;31/12/2026 13.44;424;43639;109;;;
113781;984000010113781;1;31/12/2026 17.06;869;43681;239;;;
113781;984000010113781;1;31/12/2026 23.02;560;42923;139;;;
113781;984000010113781;1;01/01/2027 04.29;877;42683;288;;;
113781;984000010113781;1;01/01/2027 06.37;1271;43522;387;;;
113781;984000010113781;1;01/01/2027 07.28;606;43754;177;;;
113781;984000010113781;1;01/01/2027 09.02;567;43641;165;;;
113781;984000010113781;1;01/01/2027 15.20;614;44033;211;;;
113781;984000010113781;1;01/01/2027 15.33;347;44137;94;;;
113781;984000010113781;1;01/01/2027 19.03;181;44132;34;;;
113781;984000010113781;1;02/01/2027 01.43;892;43048;334;;;
113781;984000010113781;1;02/01/2027 06.03;2014;43858;681;;;
113781;984000010113781;1;02/01/2027 12.21;370;43944;87;;;
113781;984000010113781;1;02/01/2027 12.29;19;;3;;;
113781;984000010113781;1;02/01/2027 20.09;285;43630;95;;;
113781;984000010113781;1;02/01/2027 20.48;421;43648;109;;;
113781;984000010113781;1;03/01/2027 03.41;770;44212;255;;;
113781;984000010113781;1;03/01/2027 06.24;1010;44174;386;;;
113781;984000010113781;1;03/01/2027 07.48;538;44720;178;;;
113781;984000010113781;1;03/01/2027 08.00;74;45838;24;;;
113781;984000010113781;1;03/01/2027 09.43;160;45798;36;;;
113781;984000010113781;1;03/01/2027 12.44;223;45883;53;;;
113781;984000010113781;1;03/01/2027 20.17;993;45011;295;;;
113781;984000010113781;1;04/01/2027 01.41;309;45688;95;;;
113781;984000010113781;1;04/01/2027 02.38;387;70090;145;;;
113781;984000010113781;1;04/01/2027 06.30;967;45291;355;;;
113781;984000010113781;1;04/01/2027 06.57;556;45771;180;;;
113781;984000010113781;1;04/01/2027 10.03;632;46080;206;;;
113781;984000010113781;1;04/01/2027 14.40;484;46612;157;;;
113781;984000010113781;1;04/01/2027 14.50;73;46648;18;;;
113781;984000010113781;1;04/01/2027 21.22;538;46559;191;;;
113781;984000010113781;1;04/01/2027 22.29;191;46770;79;;;
113781;984000010113781;1;04/01/2027 22.36;244;47532;88;;;
113781;984000010113781;1;04/01/2027 23.32;168;47163;42;;;
113781;984000010113781;1;05/01/2027 05.45;1595;46701;672;;;
113781;984000010113781;1;05/01/2027 06.16;255;47171;94;;;
113781;984000010113781;1;05/01/2027 12.23;375;47677;100;;;
113781;984000010113781;1;05/01/2027 14.31;300;48264;93;;;
113781;984000010113781;1;05/01/2027 20.47;535;47207;196;;;
113781;984000010113781;1;05/01/2027 21.36;178;48231;50;;;
113781;984000010113781;1;05/01/2027 23.52;986;48003;318;;;
113781;984000010113781;1;06/01/2027 01.08;189;47379;59;;;
113781;984000010113781;1;06/01/2027 02.05;284;48469;98;;;
113781;984000010113781;1;06/01/2027 05.07;1024;47975;460;;;
113781;984000010113781;1;06/01/2027 05.38;598;48311;239;;;
113781;984000010113781;1;06/01/2027 12.25;206;48462;70;;;
113781;984000010113781;1;06/01/2027 19.10;1575;48738;576;;;
113781;984000010113781;1;06/01/2027 23.36;179;49712;57;;;
113781;984000010113781;1;07/01/2027 00.03;214;50043;88;;;
113781;984000010113781;1;07/01/2027 00.21;150;50184;53;;;
113781;984000010113781;1;07/01/2027 00.27;131;50166;48;;;
113781;984000010113781;1;07/01/2027 01.15;159;50567;66;;;
113781;984000010113781;1;07/01/2027 01.21;172;49717;51;;;
113781;984000010113781;1;07/01/2027 04.53;1677;49776;718;;;
113781;984000010113781;1;07/01/2027 11.04;184;50685;60;;;
113781;984000010113781;1;07/01/2027 12.28;180;51163;68;;;
113781;984000010113781;1;07/01/2027 18.31;741;51437;226;;;
113781;984000010113781;1;07/01/2027 22.29;861;51103;324;;;
113781;984000010113781;1;08/01/2027 02.55;1278;51289;474;;;
113781;984000010113781;1;08/01/2027 08.28;1324;52196;564;;;
113781;984000010113781;1;08/01/2027 18.24;160;52366;50;;;
113781;984000010113781;1;08/01/2027 18.36;303;51976;122;;;
113781;984000010113781;1;08/01/2027 22.59;631;51846;257;;;
113781;984000010113781;1;09/01/2027 02.30;1571;52283;667;;;
113781;984000010113781;1;09/01/2027 06.38;1281;53483;508;;;
113781;984000010113781;1;09/01/2027 09.50;101;53483;18;;;
113781;984000010113781;1;09/01/2027 17.37;486;53685;162;;;
113781;984000010113781;1;09/01/2027 21.48;733;53106;272;;;
113781;984000010113781;1;10/01/2027 02.24;1047;53120;503;;;
113781;984000010113781;1;10/01/2027 03.39;378;54454;201;;;
113781;984000010113781;1;10/01/2027 06.24;1114;54861;441;;;
113781;984000010113781;1;10/01/2027 06.43;146;55151;72;;;
113781;984000010113781;1;10/01/2027 09.13;285;55180;70;;;
113781;984000010113781;1;10/01/2027 12.56;383;55703;127;;;
113781;984000010113781;1;10/01/2027 17.25;327;55021;127;;;
113781;984000010113781;1;10/01/2027 19.23;149;54682;58;;;
113781;984000010113781;1;10/01/2027 20.25;360;54992;145;;;
113781;984000010113781;1;11/01/2027 02.05;1388;54176;696;;;
113781;984000010113781;1;11/01/2027 03.55;512;55956;215;;;
113781;984000010113781;1;11/01/2027 08.31;619;55939;250;;;
113781;984000010113781;1;11/01/2027 16.25;463;55191;161;;;
113781;984000010113781;1;11/01/2027 16.35;726;54692;208;;;
113781;984000010113781;1;11/01/2027 18.12;128;55266;35;;;
113781;984000010113781;1;11/01/2027 20.41;245;55025;82;;;
113781;984000010113781;1;11/01/2027 20.47;473;55618;178;;;
113781;984000010113781;1;12/01/2027 01.03;225;71741;83;;;
113781;984000010113781;1;12/01/2027 01.58;1161;54944;519;;;
113781;984000010113781;1;12/01/2027 04.01;921;55360;411;;;
113781;984000010113781;1;12/01/2027 06.27;214;56474;56;;;
113781;984000010113781;1;12/01/2027 06.54;193;57263;73;;;
113781;984000010113781;1;12/01/2027 14.11;486;56329;175;;;
113781;984000010113781;1;12/01/2027 14.36;414;57171;155;;;
113781;984000010113781;1;12/01/2027 14.50;157;57181;55;;;
113781;984000010113781;1;12/01/2027 14.56;63;56927;14;;;
113781;984000010113781;1;12/01/2027 19.41;710;56600;231;;;
113781;984000010113781;1;13/01/2027 01.32;1445;56406;662;;;
113781;984000010113781;1;13/01/2027 03.43;1381;57056;475;;;
113781;984000010113781;1;13/01/2027 09.29;633;58092;209;;;
113781;984000010113781;1;13/01/2027 17.13;896;57447;388;;;
113781;984000010113781;1;13/01/2027 18.15;93;57874;24;;;
113781;984000010113781;1;13/01/2027 18.19;165;58717;61;;;
113781;984000010113781;1;13/01/2027 18.24;71;58741;24;;;
113781;984000010113781;1;13/01/2027 18.51;90;59665;31;;;
113781;984000010113781;1;14/01/2027 01.04;1494;57512;664;;;
113781;984000010113781;1;14/01/2027 04.23;1218;58756;418;;;
113781;984000010113781;1;14/01/2027 05.55;17;;3;;;
113781;984000010113781;1;14/01/2027 09.58;886;59041;337;;;
113781;984000010113781;1;14/01/2027 14.57;246;58894;68;;;
113781;984000010113781;1;14/01/2027 16.56;318;58941;153;;;
113781;984000010113781;1;14/01/2027 17.27;379;59256;172;;;
113781;984000010113781;1;14/01/2027 17.38;489;59654;240;;;
113781;984000010113781;1;14/01/2027 18.50;77;59795;25;;;
113781;984000010113781;1;14/01/2027 19.07;181;60198;36;;;
113781;984000010113781;1;15/01/2027 01.00;1281;59138;586;;;
113781;984000010113781;1;15/01/2027 01.21;155;59581;53;;;
113781;984000010113781;1;15/01/2027 02.42;461;59795;155;;;
113781;984000010113781;1;15/01/2027 02.52;186;60227;55;;;
113781;984000010113781;1;15/01/2027 06.57;712;60773;277;;;
113781;984000010113781;1;15/01/2027 07.11;142;61378;42;;;
113781;984000010113781;1;15/01/2027 13.34;346;60729;136;;;
113781;984000010113781;1;15/01/2027 16.35;472;60843;233;;;
113781;984000010113781;1;15/01/2027 17.13;274;62072;95;;;
113781;984000010113781;1;15/01/2027 18.29;536;61627;207;;;
113781;984000010113781;1;15/01/2027 23.19;708;60523;326;;;
113781;984000010113781;1;16/01/2027 01.26;1449;61710;535;;;
113781;984000010113781;1;16/01/2027 07.34;227;62561;73;;;
113781;984000010113781;1;16/01/2027 10.18;687;62391;266;;;
113781;984000010113781;1;16/01/2027 15.35;460;61377;226;;;
113781;984000010113781;1;16/01/2027 15.44;1102;61724;392;;;
113781;984000010113781;1;16/01/2027 16.03;92;63153;23;;;
113781;984000010113781;1;16/01/2027 18.22;632;63271;269;;;
113781;984000010113781;1;16/01/2027 22.30;98;63822;52;;;
113781;984000010113781;1;17/01/2027 01.45;1593;63931;809;;;
113781;984000010113781;1;17/01/2027 07.01;133;64380;27;;;
113781;984000010113781;1;17/01/2027 11.59;633;63471;197;;;
113781;984000010113781;1;17/01/2027 14.43;541;64120;118;;;
113781;984000010113781;1;17/01/2027 15.12;411;64018;216;;;
113781;984000010113781;1;17/01/2027 21.34;1833;64139;992;;;
113781;984000010113781;1;18/01/2027 06.08;187;64572;35;;;
113781;984000010113781;1;18/01/2027 08.45;691;63520;249;;;
113781;984000010113781;1;18/01/2027 14.29;1661;63823;696;;;
113781;984000010113781;1;18/01/2027 20.07;543;64844;292;;;
113781;984000010113781;1;18/01/2027 23.33;598;65441;293;;;
113781;984000010113781;1;19/01/2027 02.29;502;65481;226;;;
113781;984000010113781;1;19/01/2027 10.18;1242;65116;497;;;
113781;984000010113781;1;19/01/2027 10.41;426;65784;210;;;
113781;984000010113781;1;19/01/2027 12.14;93;65428;29;;;
113781;984000010113781;1;19/01/2027 15.03;301;65734;115;;;
113781;984000010113781;1;19/01/2027 17.10;1030;66019;518;;;
113781;984000010113781;1;19/01/2027 21.29;1087;67421;451;;;
113781;984000010113781;1;20/01/2027 04.17;539;65920;161;;;
113781;984000010113781;1;20/01/2027 11.31;1057;66038;583;;;
113781;984000010113781;1;20/01/2027 15.06;1077;68510;575;;;
113781;984000010113781;1;20/01/2027 16.16;771;68824;422;;;
113781;984000010113781;1;20/01/2027 21.46;589;69271;233;;;
113781;984000010113781;1;21/01/2027 01.04;362;69081;144;;;
113781;984000010113781;1;21/01/2027 08.30;432;68463;176;;;
113781;984000010113781;1;21/01/2027 09.16;96;68171;39;;;
113781;984000010113781;1;21/01/2027 09.42;463;69413;192;;;
113781;984000010113781;1;21/01/2027 12.19;165;69421;64;;;
113781;984000010113781;1;21/01/2027 15.57;1733;68573;886;;;
113781;984000010113781;1;21/01/2027 23.30;1723;70073;1003;;;
113801;984000010113801;1;22/12/2026 12.54;306;35563;102;;;
113801;984000010113801;1;22/12/2026 13.05;353;35481;63;;;
113801;984000010113801;1;22/12/2026 14.15;289;36628;87;;;
113801;984000010113801;1;22/12/2026 14.28;327;36572;128;;;
113801;984000010113801;1;22/12/2026 16.17;257;36984;89;;;
113801;984000010113801;1;22/12/2026 17.11;265;36641;103;;;
113801;984000010113801;1;22/12/2026 17.47;152;36643;39;;;
113801;984000010113801;1;23/12/2026 03.36;236;35725;63;;;
113801;984000010113801;1;23/12/2026 03.50;21;;2;;;
113801;984000010113801;1;23/12/2026 05.33;217;35479;55;;;
113801;984000010113801;1;23/12/2026 06.10;153;34921;48;;;
113801;984000010113801;1;23/12/2026 07.53;125;35784;12;;;
113801;984000010113801;1;23/12/2026 07.56;63;35568;37;;;
113801;984000010113801;1;23/12/2026 10.48;466;35731;138;;;
113801;984000010113801;1;23/12/2026 11.02;56;;1;;;
113801;984000010113801;1;23/12/2026 14.10;1235;35712;484;;;
113801;984000010113801;1;23/12/2026 20.48;1047;37217;285;;;
113801;984000010113801;1;24/12/2026 02.48;174;36593;71;;;
113801;984000010113801;1;24/12/2026 04.30;441;36232;115;;;
113801;984000010113801;1;24/12/2026 08.29;1072;36391;317;;;
113801;984000010113801;1;24/12/2026 14.35;717;36952;324;;;
113801;984000010113801;1;24/12/2026 14.58;20;;210;;;
113801;984000010113801;1;24/12/2026 20.52;1113;37854;320;;;
113801;984000010113801;1;25/12/2026 02.12;33;;11;;;
113801;984000010113801;1;25/12/2026 03.49;1168;38537;306;;;
113801;984000010113801;1;25/12/2026 07.48;98;38770;35;;;
113801;984000010113801;1;25/12/2026 08.12;530;38704;82;;;
113801;984000010113801;1;25/12/2026 09.24;1018;39305;251;;;
113801;984000010113801;1;25/12/2026 10.59;282;39638;72;;;
113801;984000010113801;1;25/12/2026 18.13;1665;39216;453;;;
113801;984000010113801;1;25/12/2026 23.26;430;40396;108;;;
113801;984000010113801;1;26/12/2026 02.31;993;39139;285;;;
113801;984000010113801;1;26/12/2026 05.56;255;39034;43;;;
113801;984000010113801;1;26/12/2026 09.09;1406;39658;437;;;
113801;984000010113801;1;26/12/2026 14.07;1279;40395;394;;;
113801;984000010113801;1;26/12/2026 19.02;867;41127;237;;;
113801;984000010113801;1;27/12/2026 03.19;1585;40824;499;;;
113801;984000010113801;1;27/12/2026 09.44;1328;41128;500;;;
113801;984000010113801;1;27/12/2026 15.37;1256;41988;379;;;
113801;984000010113801;1;27/12/2026 22.21;1110;42153;326;;;
113801;984000010113801;1;28/12/2026 03.42;1172;41804;315;;;
113801;984000010113801;1;28/12/2026 07.02;796;43015;239;;;
113801;984000010113801;1;28/12/2026 09.55;1114;46247;370;;;
113801;984000010113801;1;28/12/2026 14.53;804;42962;254;;;
113801;984000010113801;1;28/12/2026 21.16;1154;43369;228;;;
113801;984000010113801;1;29/12/2026 00.44;823;42229;198;;;
113801;984000010113801;1;29/12/2026 01.00;461;43202;162;;;
113801;984000010113801;1;29/12/2026 04.50;1004;43352;387;;;
113801;984000010113801;1;29/12/2026 07.35;281;44131;111;;;
113801;984000010113801;1;29/12/2026 08.15;863;44497;263;;;
113801;984000010113801;1;29/12/2026 17.17;1704;44217;585;;;
113801;984000010113801;1;29/12/2026 22.59;29;;13;;;
113801;984000010113801;1;29/12/2026 23.12;145;44656;50;;;
113801;984000010113801;1;30/12/2026 00.21;619;44551;211;;;
113801;984000010113801;1;30/12/2026 05.33;1704;44808;547;;;
113801;984000010113801;1;30/12/2026 09.21;509;45702;169;;;
113801;984000010113801;1;30/12/2026 14.52;1014;45564;368;;;
113801;984000010113801;1;30/12/2026 21.49;471;45544;161;;;
113801;984000010113801;1;30/12/2026 22.06;351;45593;127;;;
113801;984000010113801;1;31/12/2026 00.04;382;45760;65;;;
113801;984000010113801;1;31/12/2026 02.46;940;45188;273;;;
113801;984000010113801;1;31/12/2026 05.36;372;45051;10;;;
113801;984000010113801;1;31/12/2026 07.18;951;44648;196;;;
113801;984000010113801;1;31/12/2026 07.35;594;45724;270;;;
113801;984000010113801;1;31/12/2026 12.34;212;45594;27;;;
113801;984000010113801;1;31/12/2026 15.56;947;46517;221;;;
113801;984000010113801;1;31/12/2026 21.19;822;46169;158;;;
113801;984000010113801;1;31/12/2026 23.37;736;46007;221;;;
113801;984000010113801;1;01/01/2027 00.58;181;46075;2;;;
113801;984000010113801;1;01/01/2027 02.43;235;45954;88;;;
113801;984000010113801;1;01/01/2027 02.55;191;45634;11;;;
113801;984000010113801;1;01/01/2027 04.07;1362;45908;420;;;
113801;984000010113801;1;01/01/2027 07.14;809;47187;237;;;
113801;984000010113801;1;01/01/2027 10.29;675;46971;195;;;
113801;984000010113801;1;01/01/2027 13.46;958;47137;326;;;
113801;984000010113801;1;01/01/2027 14.03;456;47735;167;;;
113801;984000010113801;1;01/01/2027 18.46;264;48143;86;;;
113801;984000010113801;1;01/01/2027 20.57;25;;1;;;
113801;984000010113801;1;01/01/2027 22.29;111;47358;55;;;
113801;984000010113801;1;02/01/2027 03.14;669;47258;271;;;
113801;984000010113801;1;02/01/2027 07.22;1469;46602;353;;;
113801;984000010113801;1;02/01/2027 10.27;751;46511;192;;;
113801;984000010113801;1;02/01/2027 14.14;689;46471;173;;;
113801;984000010113801;1;02/01/2027 16.18;498;46859;198;;;
113801;984000010113801;1;02/01/2027 18.13;300;47993;109;;;
113801;984000010113801;1;02/01/2027 19.26;276;47531;54;;;
113801;984000010113801;1;02/01/2027 22.03;626;48232;249;;;
113801;984000010113801;1;03/01/2027 03.53;1366;55800;323;;;
113801;984000010113801;1;03/01/2027 07.02;377;47710;144;;;
113801;984000010113801;1;03/01/2027 07.10;307;47654;87;;;
113801;984000010113801;1;03/01/2027 08.33;60;;3;;;
113801;984000010113801;1;03/01/2027 12.12;761;48580;246;;;
113801;984000010113801;1;03/01/2027 16.41;448;49581;155;;;
113801;984000010113801;1;03/01/2027 20.07;606;48539;152;;;
113801;984000010113801;1;03/01/2027 21.27;214;49703;78;;;
113801;984000010113801;1;03/01/2027 23.19;228;49251;72;;;
113801;984000010113801;1;04/01/2027 03.06;570;48663;61;;;
113801;984000010113801;1;04/01/2027 04.33;968;48763;290;;;
113801;984000010113801;1;04/01/2027 07.29;601;49825;151;;;
113801;984000010113801;1;04/01/2027 10.13;831;49780;273;;;
113801;984000010113801;1;04/01/2027 10.30;539;49414;175;;;
113801;984000010113801;1;04/01/2027 13.03;83;50759;27;;;
113801;984000010113801;1;04/01/2027 17.25;433;49475;150;;;
113801;984000010113801;1;04/01/2027 17.59;73;50348;17;;;
113801;984000010113801;1;04/01/2027 23.35;1146;49062;331;;;
113801;984000010113801;1;05/01/2027 04.47;1361;49152;417;;;
113801;984000010113801;1;05/01/2027 09.45;775;49789;149;;;
113801;984000010113801;1;05/01/2027 10.00;850;50236;308;;;
113801;984000010113801;1;05/01/2027 12.13;131;50790;39;;;
113801;984000010113801;1;05/01/2027 16.06;787;50761;248;;;
113801;984000010113801;1;05/01/2027 16.22;51;;3;;;
113801;984000010113801;1;05/01/2027 18.17;194;50271;64;;;
113801;984000010113801;1;06/01/2027 01.36;1238;50157;385;;;
113801;984000010113801;1;06/01/2027 06.13;1533;49792;588;;;
113801;984000010113801;1;06/01/2027 09.58;144;50582;50;;;
113801;984000010113801;1;06/01/2027 12.50;129;51474;37;;;
113801;984000010113801;1;06/01/2027 12.54;280;50908;105;;;
113801;984000010113801;1;06/01/2027 15.49;371;51287;138;;;
113801;984000010113801;1;06/01/2027 17.41;442;50395;117;;;
113801;984000010113801;1;06/01/2027 21.54;504;50041;188;;;
113801;984000010113801;1;07/01/2027 02.37;1532;50781;454;;;
113801;984000010113801;1;07/01/2027 05.23;130;51817;38;;;
113801;984000010113801;1;07/01/2027 07.00;267;51557;98;;;
113801;984000010113801;1;07/01/2027 07.50;281;51610;53;;;
113801;984000010113801;1;07/01/2027 09.41;376;51609;87;;;
113801;984000010113801;1;07/01/2027 12.33;492;51629;158;;;
113801;984000010113801;1;07/01/2027 17.07;1352;50913;448;;;
113801;984000010113801;1;08/01/2027 02.22;928;51302;285;;;
113801;984000010113801;1;08/01/2027 02.40;144;51929;22;;;
113801;984000010113801;1;08/01/2027 05.59;433;52362;76;;;
113801;984000010113801;1;08/01/2027 06.09;392;52463;132;;;
113801;984000010113801;1;08/01/2027 06.28;323;52647;89;;;
113801;984000010113801;1;08/01/2027 11.02;473;52655;137;;;
113801;984000010113801;1;08/01/2027 11.30;323;52729;109;;;
113801;984000010113801;1;08/01/2027 16.52;749;52264;233;;;
113801;984000010113801;1;08/01/2027 17.07;38;;2;;;
113801;984000010113801;1;08/01/2027 19.54;629;52157;227;;;
113801;984000010113801;1;09/01/2027 01.31;559;52150;158;;;
113801;984000010113801;1;09/01/2027 02.15;34;;3;;;
113801;984000010113801;1;09/01/2027 04.58;814;52241;278;;;
113801;984000010113801;1;09/01/2027 07.00;101;53307;40;;;
113801;984000010113801;1;09/01/2027 08.27;196;52009;44;;;
113801;984000010113801;1;09/01/2027 10.02;209;52585;62;;;
113801;984000010113801;1;09/01/2027 13.52;503;52507;177;;;
113801;984000010113801;1;09/01/2027 18.20;717;51824;165;;;
113801;984000010113801;1;09/01/2027 18.33;364;52745;157;;;
113801;984000010113801;1;09/01/2027 19.09;640;52641;4;;;
113801;984000010113801;1;10/01/2027 00.45;910;52714;205;;;
113801;984000010113801;1;10/01/2027 01.02;501;52220;200;;;
113801;984000010113801;1;10/01/2027 06.00;706;52041;71;;;
113801;984000010113801;1;10/01/2027 08.28;499;51765;80;;;
113801;984000010113801;1;10/01/2027 08.38;902;52367;339;;;
113801;984000010113801;1;10/01/2027 11.37;138;53850;47;;;
113801;984000010113801;1;10/01/2027 13.54;135;53158;34;;;
113801;984000010113801;1;10/01/2027 18.17;793;52387;205;;;
113801;984000010113801;1;10/01/2027 22.51;1237;53253;269;;;
113801;984000010113801;1;11/01/2027 03.02;1606;52937;670;;;
113801;984000010113801;1;11/01/2027 10.58;386;53109;143;;;
113801;984000010113801;1;11/01/2027 14.01;341;52931;138;;;
113801;984000010113801;1;11/01/2027 17.31;191;52760;41;;;
113801;984000010113801;1;11/01/2027 17.51;724;52804;105;;;
113801;984000010113801;1;11/01/2027 21.25;523;52969;128;;;
113801;984000010113801;1;11/01/2027 21.35;71;53423;6;;;
113801;984000010113801;1;11/01/2027 23.51;547;53798;42;;;
113801;984000010113801;1;12/01/2027 00.26;1104;53507;72;;;
113801;984000010113801;1;12/01/2027 02.47;1076;53181;251;;;
113801;984000010113801;1;12/01/2027 03.07;841;53292;315;;;
113801;984000010113801;1;12/01/2027 10.20;974;54414;356;;;
113801;984000010113801;1;12/01/2027 13.09;1123;55073;381;;;
113801;984000010113801;1;12/01/2027 15.57;172;54645;20;;;
113801;984000010113801;1;12/01/2027 21.21;339;55330;58;;;
113801;984000010113801;1;12/01/2027 21.29;691;55953;257;;;
113801;984000010113801;1;13/01/2027 00.45;535;55466;161;;;
113801;984000010113801;1;13/01/2027 02.33;475;55406;68;;;
113801;984000010113801;1;13/01/2027 04.54;1398;55606;425;;;
113801;984000010113801;1;13/01/2027 08.48;658;56142;226;;;
113801;984000010113801;1;13/01/2027 11.34;283;56075;94;;;
113801;984000010113801;1;13/01/2027 15.22;607;57321;205;;;
113801;984000010113801;1;13/01/2027 19.32;994;57217;342;;;
113801;984000010113801;1;14/01/2027 00.11;783;57553;125;;;
113801;984000010113801;1;14/01/2027 04.00;1460;55903;482;;;
113801;984000010113801;1;14/01/2027 10.22;473;56495;125;;;
113801;984000010113801;1;14/01/2027 10.32;751;57049;282;;;
113801;984000010113801;1;14/01/2027 14.33;529;56867;138;;;
113801;984000010113801;1;14/01/2027 14.44;794;56945;314;;;
113801;984000010113801;1;14/01/2027 19.11;1200;58466;365;;;
113801;984000010113801;1;14/01/2027 23.33;1069;58856;332;;;
113801;984000010113801;1;15/01/2027 01.39;631;58695;254;;;
113801;984000010113801;1;15/01/2027 05.11;691;59979;212;;;
113801;984000010113801;1;15/01/2027 06.24;71;59539;9;;;
113801;984000010113801;1;15/01/2027 10.17;791;59212;297;;;
113801;984000010113801;1;15/01/2027 13.10;273;59376;73;;;
113801;984000010113801;1;15/01/2027 13.45;340;59133;128;;;
113801;984000010113801;1;15/01/2027 14.30;359;59565;173;;;
