animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;19/08/2026 07.29;1414;74788;707;;;
113757;984000010113757;1;19/08/2026 12.48;52;;2;;;
113757;984000010113757;1;19/08/2026 14.27;1230;74799;499;;;
113757;984000010113757;1;19/08/2026 20.57;1937;73534;1271;;;
113757;984000010113757;1;20/08/2026 08.58;854;75182;412;;;
113781;984000010113781;1;21/07/2026 02.35;550;31674;148;;;
113781;984000010113781;1;21/07/2026 03.29;347;31617;95;;;
113781;984000010113781;1;21/07/2026 03.42;85;31016;24;;;
113781;984000010113781;1;21/07/2026 03.46;232;31492;18;;;
113781;984000010113781;1;21/07/2026 04.37;122;31882;22;;;
113781;984000010113781;1;21/07/2026 05.32;94;32534;22;;;
113781;984000010113781;1;21/07/2026 06.27;107;31808;28;;;
113781;984000010113781;1;21/07/2026 07.37;28;;8;;;
113781;984000010113781;1;21/07/2026 09.18;248;49533;52;;;
113781;984000010113781;1;21/07/2026 10.33;410;32680;108;;;
113781;984000010113781;1;21/07/2026 12.31;321;48241;84;;;
113781;984000010113781;1;21/07/2026 14.53;831;51402;11;;;
113781;984000010113781;1;21/07/2026 15.10;361;50608;329;;;
113781;984000010113781;1;21/07/2026 16.44;490;34318;128;;;
113781;984000010113781;1;21/07/2026 18.42;519;49936;122;;;
113781;984000010113781;1;21/07/2026 21.07;160;34569;18;;;
113781;984000010113781;1;22/07/2026 10.04;855;32984;221;;;
113781;984000010113781;1;22/07/2026 10.22;210;33721;50;;;
113781;984000010113781;1;22/07/2026 12.21;1025;34532;261;;;
113781;984000010113781;1;22/07/2026 12.42;105;51514;56;;;
113781;984000010113781;1;22/07/2026 15.44;698;34534;204;;;
113781;984000010113781;1;22/07/2026 18.17;587;34653;183;;;
113781;984000010113781;1;22/07/2026 21.11;228;34667;33;;;
113781;984000010113781;1;23/07/2026 01.37;236;34844;43;;;
113781;984000010113781;1;23/07/2026 01.43;269;35105;52;;;
113781;984000010113781;1;23/07/2026 02.18;56;;19;;;
113781;984000010113781;1;23/07/2026 02.57;576;35044;162;;;
113781;984000010113781;1;23/07/2026 07.18;938;34525;213;;;
113781;984000010113781;1;23/07/2026 10.27;1258;54916;360;;;
113781;984000010113781;1;23/07/2026 10.51;281;35045;67;;;
113781;984000010113781;1;23/07/2026 15.50;1592;36018;415;;;
113781;984000010113781;1;24/07/2026 00.51;1700;35894;249;;;
113781;984000010113781;1;24/07/2026 05.40;864;36142;231;;;
113781;984000010113781;1;24/07/2026 05.59;433;36493;40;;;
113781;984000010113781;1;24/07/2026 08.24;598;35969;137;;;
113781;984000010113781;1;24/07/2026 10.02;697;54128;102;;;
113781;984000010113781;1;24/07/2026 11.56;1004;37137;677;;;
113781;984000010113781;1;24/07/2026 16.32;621;36976;181;;;
113781;984000010113781;1;24/07/2026 18.50;312;37545;85;;;
113781;984000010113781;1;25/07/2026 00.35;1031;37354;203;;;
113781;984000010113781;1;25/07/2026 00.53;316;37898;75;;;
113781;984000010113781;1;25/07/2026 04.29;971;37492;248;;;
113781;984000010113781;1;25/07/2026 10.05;1791;37675;581;;;
113781;984000010113781;1;25/07/2026 12.19;393;38569;126;;;
113781;984000010113781;1;25/07/2026 16.24;792;38547;235;;;
113781;984000010113781;1;25/07/2026 18.16;356;39316;93;;;
113781;984000010113781;1;25/07/2026 23.18;409;38603;99;;;
113781;984000010113781;1;26/07/2026 00.17;148;38519;35;;;
113781;984000010113781;1;26/07/2026 01.16;158;38533;46;;;
113781;984000010113781;1;26/07/2026 01.20;423;39163;96;;;
113781;984000010113781;1;26/07/2026 05.27;377;38540;108;;;
113781;984000010113781;1;26/07/2026 07.23;474;39528;115;;;
113781;984000010113781;1;26/07/2026 10.14;1829;39114;675;;;
113781;984000010113781;1;26/07/2026 14.47;296;40287;83;;;
113781;984000010113781;1;26/07/2026 16.28;177;40599;54;;;
113781;984000010113781;1;26/07/2026 19.05;370;40022;86;;;
113781;984000010113781;1;26/07/2026 19.14;69;40656;1;;;
113781;984000010113781;1;26/07/2026 22.40;450;39922;109;;;
113781;984000010113781;1;27/07/2026 00.17;274;40321;78;;;
113781;984000010113781;1;27/07/2026 05.53;684;39671;208;;;
113781;984000010113781;1;27/07/2026 07.55;875;40160;230;;;
113781;984000010113781;1;27/07/2026 08.12;199;39935;52;;;
113781;984000010113781;1;27/07/2026 12.22;1791;40041;637;;;
113781;984000010113781;1;27/07/2026 23.15;1156;40291;316;;;
113781;984000010113781;1;28/07/2026 07.30;1783;40360;674;;;
113781;984000010113781;1;28/07/2026 10.14;293;41558;98;;;
113781;984000010113781;1;28/07/2026 12.30;603;42397;169;;;
113781;984000010113781;1;28/07/2026 14.30;288;42631;91;;;
113781;984000010113781;1;28/07/2026 17.10;598;42403;182;;;
113781;984000010113781;1;29/07/2026 01.29;1719;42019;539;;;
113781;984000010113781;1;29/07/2026 06.31;1082;42779;320;;;
113781;984000010113781;1;29/07/2026 09.06;1168;43068;275;;;
113781;984000010113781;1;29/07/2026 13.44;424;43341;110;;;
113781;984000010113781;1;29/07/2026 17.06;869;43549;244;;;
113781;984000010113781;1;29/07/2026 23.02;560;43145;140;;;
113781;984000010113781;1;30/07/2026 04.29;877;42500;288;;;
113781;984000010113781;1;30/07/2026 06.37;1271;43780;387;;;
113781;984000010113781;1;30/07/2026 07.28;606;43404;176;;;
113781;984000010113781;1;30/07/2026 09.02;567;43539;165;;;
113781;984000010113781;1;30/07/2026 15.20;614;43911;226;;;
113781;984000010113781;1;30/07/2026 15.33;347;44085;96;;;
113781;984000010113781;1;30/07/2026 19.03;181;44161;35;;;
113781;984000010113781;1;31/07/2026 01.43;892;43051;339;;;
113781;984000010113781;1;31/07/2026 06.03;2014;43816;681;;;
113781;984000010113781;1;31/07/2026 12.21;370;43988;90;;;
113781;984000010113781;1;31/07/2026 12.29;19;;3;;;
113781;984000010113781;1;31/07/2026 20.09;285;43466;93;;;
113781;984000010113781;1;31/07/2026 20.48;421;43691;106;;;
113781;984000010113781;1;01/08/2026 03.41;770;43923;254;;;
113781;984000010113781;1;01/08/2026 06.24;1010;43900;389;;;
113781;984000010113781;1;01/08/2026 07.48;538;44644;184;;;
113781;984000010113781;1;01/08/2026 08.00;74;45613;25;;;
113781;984000010113781;1;01/08/2026 09.43;160;45841;37;;;
113781;984000010113781;1;01/08/2026 12.44;223;46002;53;;;
113781;984000010113781;1;01/08/2026 20.17;993;45011;297;;;
113781;984000010113781;1;02/08/2026 01.41;309;45460;94;;;
113781;984000010113781;1;02/08/2026 02.38;387;70114;138;;;
113781;984000010113781;1;02/08/2026 06.30;967;45069;359;;;
113781;984000010113781;1;02/08/2026 06.57;556;45351;181;;;
113781;984000010113781;1;02/08/2026 10.03;632;45791;205;;;
113781;984000010113781;1;02/08/2026 14.40;484;46650;155;;;
113781;984000010113781;1;02/08/2026 14.50;73;46648;19;;;
113781;984000010113781;1;02/08/2026 21.22;538;46417;198;;;
113781;984000010113781;1;02/08/2026 22.29;191;46684;77;;;
113781;984000010113781;1;02/08/2026 22.36;244;47752;92;;;
113781;984000010113781;1;02/08/2026 23.32;168;46859;42;;;
113781;984000010113781;1;03/08/2026 05.45;1595;46314;655;;;
113781;984000010113781;1;03/08/2026 06.16;255;47153;99;;;
113781;984000010113781;1;03/08/2026 12.23;375;47562;103;;;
113781;984000010113781;1;03/08/2026 14.31;300;48170;94;;;
113781;984000010113781;1;03/08/2026 20.47;535;47163;202;;;
113781;984000010113781;1;03/08/2026 21.36;178;48232;50;;;
113781;984000010113781;1;03/08/2026 23.52;986;48273;304;;;
113781;984000010113781;1;04/08/2026 01.08;189;47590;60;;;
113781;984000010113781;1;04/08/2026 02.05;284;48093;96;;;
113781;984000010113781;1;04/08/2026 05.07;1024;48262;462;;;
113781;984000010113781;1;04/08/2026 05.38;598;48864;238;;;
113781;984000010113781;1;04/08/2026 12.25;206;48670;69;;;
113781;984000010113781;1;04/08/2026 19.10;1575;48906;569;;;
113781;984000010113781;1;04/08/2026 23.36;179;49832;58;;;
113781;984000010113781;1;05/08/2026 00.03;214;50078;89;;;
113781;984000010113781;1;05/08/2026 00.21;150;50093;51;;;
113781;984000010113781;1;05/08/2026 00.27;131;50147;51;;;
113781;984000010113781;1;05/08/2026 01.15;159;50460;65;;;
113781;984000010113781;1;05/08/2026 01.21;172;49355;54;;;
113781;984000010113781;1;05/08/2026 04.53;1677;49397;748;;;
113781;984000010113781;1;05/08/2026 11.04;184;50467;60;;;
113781;984000010113781;1;05/08/2026 12.28;180;51084;69;;;
113781;984000010113781;1;05/08/2026 18.31;741;50976;243;;;
113781;984000010113781;1;05/08/2026 22.29;861;51222;336;;;
113781;984000010113781;1;06/08/2026 02.55;1278;51041;485;;;
113781;984000010113781;1;06/08/2026 08.28;1324;51888;556;;;
113781;984000010113781;1;06/08/2026 18.24;160;52121;52;;;
113781;984000010113781;1;06/08/2026 18.36;303;52230;126;;;
113781;984000010113781;1;06/08/2026 22.59;631;51826;245;;;
113781;984000010113781;1;07/08/2026 02.30;1571;51976;664;;;
113781;984000010113781;1;07/08/2026 06.38;1281;53620;515;;;
113781;984000010113781;1;07/08/2026 09.50;101;53489;18;;;
113781;984000010113781;1;07/08/2026 17.37;486;53564;156;;;
113781;984000010113781;1;07/08/2026 21.48;733;53288;277;;;
113781;984000010113781;1;08/08/2026 02.24;1047;52985;490;;;
113781;984000010113781;1;08/08/2026 03.39;378;54717;191;;;
113781;984000010113781;1;08/08/2026 06.24;1114;54956;442;;;
113781;984000010113781;1;08/08/2026 06.43;146;54894;72;;;
113781;984000010113781;1;08/08/2026 09.13;285;55260;73;;;
113781;984000010113781;1;08/08/2026 12.56;383;55633;126;;;
113781;984000010113781;1;08/08/2026 17.25;327;55009;131;;;
113781;984000010113781;1;08/08/2026 19.23;149;54913;57;;;
113781;984000010113781;1;08/08/2026 20.25;360;55073;152;;;
113781;984000010113781;1;09/08/2026 02.05;1388;53886;720;;;
113781;984000010113781;1;09/08/2026 03.55;512;55699;219;;;
113781;984000010113781;1;09/08/2026 08.31;619;55445;252;;;
113781;984000010113781;1;09/08/2026 16.25;463;54941;164;;;
113781;984000010113781;1;09/08/2026 16.35;726;54726;215;;;
113781;984000010113781;1;09/08/2026 18.12;128;55084;35;;;
113781;984000010113781;1;09/08/2026 20.41;245;54993;83;;;
113781;984000010113781;1;09/08/2026 20.47;473;55848;173;;;
113781;984000010113781;1;10/08/2026 01.03;225;71242;88;;;
113781;984000010113781;1;10/08/2026 01.58;1161;55372;502;;;
113781;984000010113781;1;10/08/2026 04.01;921;55434;426;;;
113781;984000010113781;1;10/08/2026 06.27;214;56738;57;;;
113781;984000010113781;1;10/08/2026 06.54;193;56678;75;;;
113781;984000010113781;1;10/08/2026 14.11;486;56371;164;;;
113781;984000010113781;1;10/08/2026 14.36;414;57204;148;;;
113781;984000010113781;1;10/08/2026 14.50;157;57323;56;;;
113781;984000010113781;1;10/08/2026 14.56;63;56679;14;;;
113781;984000010113781;1;10/08/2026 19.41;710;56396;225;;;
113781;984000010113781;1;11/08/2026 01.32;1445;56126;638;;;
113781;984000010113781;1;11/08/2026 03.43;1381;56982;457;;;
113781;984000010113781;1;11/08/2026 09.29;633;58116;214;;;
113781;984000010113781;1;11/08/2026 17.13;896;57821;392;;;
113781;984000010113781;1;11/08/2026 18.15;93;57745;24;;;
113781;984000010113781;1;11/08/2026 18.19;165;58580;62;;;
113781;984000010113781;1;11/08/2026 18.24;71;58260;25;;;
113781;984000010113781;1;11/08/2026 18.51;90;59576;32;;;
113781;984000010113781;1;12/08/2026 01.04;1494;57606;694;;;
113781;984000010113781;1;12/08/2026 04.23;1218;58543;410;;;
113781;984000010113781;1;12/08/2026 05.55;17;;3;;;
113781;984000010113781;1;12/08/2026 09.58;886;59005;337;;;
113781;984000010113781;1;12/08/2026 14.57;246;58454;68;;;
113781;984000010113781;1;12/08/2026 16.56;318;58271;152;;;
113781;984000010113781;1;12/08/2026 17.27;379;58952;168;;;
113781;984000010113781;1;12/08/2026 17.38;489;59994;247;;;
113781;984000010113781;1;12/08/2026 18.50;77;59273;26;;;
113781;984000010113781;1;12/08/2026 19.07;181;59945;35;;;
113781;984000010113781;1;13/08/2026 01.00;1281;59219;589;;;
113781;984000010113781;1;13/08/2026 01.21;155;59489;52;;;
113781;984000010113781;1;13/08/2026 02.42;461;59892;156;;;
113781;984000010113781;1;13/08/2026 02.52;186;59762;57;;;
113781;984000010113781;1;13/08/2026 06.57;712;60578;274;;;
113781;984000010113781;1;13/08/2026 07.11;142;61880;42;;;
113781;984000010113781;1;13/08/2026 13.34;346;60689;135;;;
113781;984000010113781;1;13/08/2026 16.35;472;60451;238;;;
113781;984000010113781;1;13/08/2026 17.13;274;61564;93;;;
113781;984000010113781;1;13/08/2026 18.29;536;61528;209;;;
113781;984000010113781;1;13/08/2026 23.19;708;60783;336;;;
113781;984000010113781;1;14/08/2026 01.26;1449;61575;540;;;
113781;984000010113781;1;14/08/2026 07.34;227;62162;73;;;
113781;984000010113781;1;14/08/2026 10.18;687;62300;247;;;
113781;984000010113781;1;14/08/2026 15.35;460;61627;228;;;
113781;984000010113781;1;14/08/2026 15.44;1102;61683;408;;;
113781;984000010113781;1;14/08/2026 16.03;92;63056;24;;;
113781;984000010113781;1;14/08/2026 18.22;632;63261;265;;;
113781;984000010113781;1;14/08/2026 22.30;98;63972;49;;;
113781;984000010113781;1;15/08/2026 01.45;1593;63589;822;;;
113781;984000010113781;1;15/08/2026 07.01;133;64170;28;;;
113781;984000010113781;1;15/08/2026 11.59;633;63490;201;;;
113781;984000010113781;1;15/08/2026 14.43;541;64340;118;;;
113781;984000010113781;1;15/08/2026 15.12;411;63835;220;;;
113781;984000010113781;1;15/08/2026 21.34;1833;64125;923;;;
113781;984000010113781;1;16/08/2026 06.08;187;64071;35;;;
113781;984000010113781;1;16/08/2026 08.45;691;64154;255;;;
113781;984000010113781;1;16/08/2026 14.29;1661;63253;693;;;
113781;984000010113781;1;16/08/2026 20.07;543;64551;291;;;
113781;984000010113781;1;16/08/2026 23.33;598;65074;290;;;
113781;984000010113781;1;17/08/2026 02.29;502;65399;228;;;
113781;984000010113781;1;17/08/2026 10.18;1242;64990;502;;;
113781;984000010113781;1;17/08/2026 10.41;426;65836;209;;;
113781;984000010113781;1;17/08/2026 12.14;93;65659;30;;;
113781;984000010113781;1;17/08/2026 15.03;301;65750;113;;;
113781;984000010113781;1;17/08/2026 17.10;1030;66127;513;;;
113781;984000010113781;1;17/08/2026 21.29;1087;67147;458;;;
113781;984000010113781;1;18/08/2026 04.17;539;66321;170;;;
113781;984000010113781;1;18/08/2026 11.31;1057;65781;575;;;
113781;984000010113781;1;18/08/2026 15.06;1077;68800;580;;;
113781;984000010113781;1;18/08/2026 16.16;771;68438;403;;;
113781;984000010113781;1;18/08/2026 21.46;589;69020;227;;;
113781;984000010113781;1;19/08/2026 01.04;362;69124;152;;;
113781;984000010113781;1;19/08/2026 08.30;432;68673;176;;;
113781;984000010113781;1;19/08/2026 09.16;96;68156;39;;;
113781;984000010113781;1;19/08/2026 09.42;463;69255;192;;;
113781;984000010113781;1;19/08/2026 12.19;165;69159;62;;;
113781;984000010113781;1;19/08/2026 15.57;1733;68488;918;;;
113781;984000010113781;1;19/08/2026 23.30;1723;69794;979;;;
113801;984000010113801;1;20/07/2026 12.54;306;35522;104;;;
113801;984000010113801;1;20/07/2026 13.05;353;35684;65;;;
113801;984000010113801;1;20/07/2026 14.15;289;36665;85;;;
113801;984000010113801;1;20/07/2026 14.28;327;36577;125;;;
113801;984000010113801;1;20/07/2026 16.17;257;37053;89;;;
113801;984000010113801;1;20/07/2026 17.11;265;36657;99;;;
113801;984000010113801;1;20/07/2026 17.47;152;36507;39;;;
113801;984000010113801;1;21/07/2026 03.36;236;35520;65;;;
113801;984000010113801;1;21/07/2026 03.50;21;;2;;;
113801;984000010113801;1;21/07/2026 05.33;217;35543;57;;;
113801;984000010113801;1;21/07/2026 06.10;153;35075;49;;;
113801;984000010113801;1;21/07/2026 07.53;125;35749;13;;;
113801;984000010113801;1;21/07/2026 07.56;63;35600;39;;;
113801;984000010113801;1;21/07/2026 10.48;466;35406;136;;;
113801;984000010113801;1;21/07/2026 11.02;56;;1;;;
113801;984000010113801;1;21/07/2026 14.10;1235;35713;498;;;
113801;984000010113801;1;21/07/2026 20.48;1047;37172;294;;;
113801;984000010113801;1;22/07/2026 02.48;174;36665;70;;;
113801;984000010113801;1;22/07/2026 04.30;441;36220;116;;;
113801;984000010113801;1;22/07/2026 08.29;1072;36424;311;;;
113801;984000010113801;1;22/07/2026 14.35;717;36893;327;;;
113801;984000010113801;1;22/07/2026 14.58;20;;205;;;
113801;984000010113801;1;22/07/2026 20.52;1113;37406;313;;;
113801;984000010113801;1;23/07/2026 02.12;33;;11;;;
113801;984000010113801;1;23/07/2026 03.49;1168;38619;301;;;
113801;984000010113801;1;23/07/2026 07.48;98;38595;35;;;
113801;984000010113801;1;23/07/2026 08.12;530;38648;79;;;
113801;984000010113801;1;23/07/2026 09.24;1018;39206;250;;;
113801;984000010113801;1;23/07/2026 10.59;282;39575;73;;;
113801;984000010113801;1;23/07/2026 18.13;1665;39029;472;;;
113801;984000010113801;1;23/07/2026 23.26;430;39993;113;;;
113801;984000010113801;1;24/07/2026 02.31;993;38922;293;;;
113801;984000010113801;1;24/07/2026 05.56;255;39029;45;;;
113801;984000010113801;1;24/07/2026 09.09;1406;39522;440;;;
113801;984000010113801;1;24/07/2026 14.07;1279;40130;388;;;
113801;984000010113801;1;24/07/2026 19.02;867;41034;236;;;
113801;984000010113801;1;25/07/2026 03.19;1585;40559;520;;;
113801;984000010113801;1;25/07/2026 09.44;1328;40972;507;;;
113801;984000010113801;1;25/07/2026 15.37;1256;41446;401;;;
113801;984000010113801;1;25/07/2026 22.21;1110;41925;308;;;
113801;984000010113801;1;26/07/2026 03.42;1172;41619;319;;;
113801;984000010113801;1;26/07/2026 07.02;796;43168;233;;;
113801;984000010113801;1;26/07/2026 09.55;1114;46063;347;;;
113801;984000010113801;1;26/07/2026 14.53;804;43091;247;;;
113801;984000010113801;1;26/07/2026 21.16;1154;43028;232;;;
113801;984000010113801;1;27/07/2026 00.44;823;42092;194;;;
113801;984000010113801;1;27/07/2026 01.00;461;43209;163;;;
113801;984000010113801;1;27/07/2026 04.50;1004;42974;380;;;
113801;984000010113801;1;27/07/2026 07.35;281;43965;115;;;
113801;984000010113801;1;27/07/2026 08.15;863;44784;265;;;
113801;984000010113801;1;27/07/2026 17.17;1704;43866;586;;;
113801;984000010113801;1;27/07/2026 22.59;29;;13;;;
113801;984000010113801;1;27/07/2026 23.12;145;44851;51;;;
113801;984000010113801;1;28/07/2026 00.21;619;44472;212;;;
113801;984000010113801;1;28/07/2026 05.33;1704;44393;542;;;
113801;984000010113801;1;28/07/2026 09.21;509;45736;174;;;
113801;984000010113801;1;28/07/2026 14.52;1014;45448;371;;;
113801;984000010113801;1;28/07/2026 21.49;471;45801;163;;;
113801;984000010113801;1;28/07/2026 22.06;351;45645;128;;;
113801;984000010113801;1;29/07/2026 00.04;382;45903;65;;;
113801;984000010113801;1;29/07/2026 02.46;940;45032;276;;;
113801;984000010113801;1;29/07/2026 05.36;372;44984;10;;;
113801;984000010113801;1;29/07/2026 07.18;951;44618;198;;;
113801;984000010113801;1;29/07/2026 07.35;594;45575;263;;;
113801;984000010113801;1;29/07/2026 12.34;212;45557;29;;;
113801;984000010113801;1;29/07/2026 15.56;947;46344;220;;;
113801;984000010113801;1;29/07/2026 21.19;822;46236;157;;;
113801;984000010113801;1;29/07/2026 23.37;736;45858;227;;;
113801;984000010113801;1;30/07/2026 00.58;181;46151;2;;;
113801;984000010113801;1;30/07/2026 02.43;235;46102;92;;;
113801;984000010113801;1;30/07/2026 02.55;191;45608;11;;;
113801;984000010113801;1;30/07/2026 04.07;1362;45729;422;;;
113801;984000010113801;1;30/07/2026 07.14;809;47030;236;;;
113801;984000010113801;1;30/07/2026 10.29;675;46322;202;;;
113801;984000010113801;1;30/07/2026 13.46;958;47304;312;;;
113801;984000010113801;1;30/07/2026 14.03;456;47287;168;;;
113801;984000010113801;1;30/07/2026 18.46;264;48035;93;;;
113801;984000010113801;1;30/07/2026 20.57;25;;1;;;
113801;984000010113801;1;30/07/2026 22.29;111;47024;55;;;
113801;984000010113801;1;31/07/2026 03.14;669;47158;268;;;
113801;984000010113801;1;31/07/2026 07.22;1469;46541;348;;;
113801;984000010113801;1;31/07/2026 10.27;751;46496;196;;;
113801;984000010113801;1;31/07/2026 14.14;689;46442;168;;;
113801;984000010113801;1;31/07/2026 16.18;498;47090;199;;;
113801;984000010113801;1;31/07/2026 18.13;300;47592;105;;;
113801;984000010113801;1;31/07/2026 19.26;276;47447;51;;;
113801;984000010113801;1;31/07/2026 22.03;626;48059;251;;;
113801;984000010113801;1;01/08/2026 03.53;1366;55392;328;;;
113801;984000010113801;1;01/08/2026 07.02;377;47597;146;;;
113801;984000010113801;1;01/08/2026 07.10;307;47544;87;;;
113801;984000010113801;1;01/08/2026 08.33;60;;3;;;
113801;984000010113801;1;01/08/2026 12.12;761;48714;254;;;
113801;984000010113801;1;01/08/2026 16.41;448;49781;163;;;
113801;984000010113801;1;01/08/2026 20.07;606;48560;154;;;
113801;984000010113801;1;01/08/2026 21.27;214;49406;82;;;
113801;984000010113801;1;01/08/2026 23.19;228;49151;78;;;
113801;984000010113801;1;02/08/2026 03.06;570;48695;59;;;
113801;984000010113801;1;02/08/2026 04.33;968;48540;300;;;
113801;984000010113801;1;02/08/2026 07.29;601;49752;149;;;
113801;984000010113801;1;02/08/2026 10.13;831;49256;273;;;
113801;984000010113801;1;02/08/2026 10.30;539;49180;169;;;
113801;984000010113801;1;02/08/2026 13.03;83;50531;28;;;
113801;984000010113801;1;02/08/2026 17.25;433;49497;152;;;
113801;984000010113801;1;02/08/2026 17.59;73;49800;17;;;
113801;984000010113801;1;02/08/2026 23.35;1146;48977;328;;;
113801;984000010113801;1;03/08/2026 04.47;1361;49053;430;;;
113801;984000010113801;1;03/08/2026 09.45;775;49348;150;;;
113801;984000010113801;1;03/08/2026 10.00;850;49914;295;;;
113801;984000010113801;1;03/08/2026 12.13;131;50887;40;;;
113801;984000010113801;1;03/08/2026 16.06;787;50550;259;;;
113801;984000010113801;1;03/08/2026 16.22;51;;3;;;
113801;984000010113801;1;03/08/2026 18.17;194;50252;65;;;
113801;984000010113801;1;04/08/2026 01.36;1238;49974;389;;;
113801;984000010113801;1;04/08/2026 06.13;1533;49628;598;;;
113801;984000010113801;1;04/08/2026 09.58;144;50778;48;;;
113801;984000010113801;1;04/08/2026 12.50;129;51142;36;;;
113801;984000010113801;1;04/08/2026 12.54;280;51010;103;;;
113801;984000010113801;1;04/08/2026 15.49;371;51138;142;;;
113801;984000010113801;1;04/08/2026 17.41;442;50055;117;;;
113801;984000010113801;1;04/08/2026 21.54;504;50028;186;;;
113801;984000010113801;1;05/08/2026 02.37;1532;50569;476;;;
113801;984000010113801;1;05/08/2026 05.23;130;51716;39;;;
113801;984000010113801;1;05/08/2026 07.00;267;51542;104;;;
113801;984000010113801;1;05/08/2026 07.50;281;51745;53;;;
113801;984000010113801;1;05/08/2026 09.41;376;51528;89;;;
113801;984000010113801;1;05/08/2026 12.33;492;51562;164;;;
113801;984000010113801;1;05/08/2026 17.07;1352;50986;440;;;
113801;984000010113801;1;06/08/2026 02.22;928;51186;301;;;
113801;984000010113801;1;06/08/2026 02.40;144;51521;21;;;
113801;984000010113801;1;06/08/2026 05.59;433;52120;75;;;
113801;984000010113801;1;06/08/2026 06.09;392;52015;132;;;
113801;984000010113801;1;06/08/2026 06.28;323;52691;91;;;
113801;984000010113801;1;06/08/2026 11.02;473;52529;132;;;
113801;984000010113801;1;06/08/2026 11.30;323;52542;108;;;
113801;984000010113801;1;06/08/2026 16.52;749;52080;234;;;
113801;984000010113801;1;06/08/2026 17.07;38;;2;;;
113801;984000010113801;1;06/08/2026 19.54;629;51871;236;;;
113801;984000010113801;1;07/08/2026 01.31;559;52381;155;;;
113801;984000010113801;1;07/08/2026 02.15;34;;3;;;
113801;984000010113801;1;07/08/2026 04.58;814;51989;277;;;
113801;984000010113801;1;07/08/2026 07.00;101;53068;40;;;
113801;984000010113801;1;07/08/2026 08.27;196;52154;44;;;
113801;984000010113801;1;07/08/2026 10.02;209;52562;62;;;
113801;984000010113801;1;07/08/2026 13.52;503;52805;180;;;
113801;984000010113801;1;07/08/2026 18.20;717;51539;162;;;
113801;984000010113801;1;07/08/2026 18.33;364;52879;148;;;
113801;984000010113801;1;07/08/2026 19.09;640;52545;4;;;
113801;984000010113801;1;08/08/2026 00.45;910;52578;210;;;
113801;984000010113801;1;08/08/2026 01.02;501;52263;193;;;
113801;984000010113801;1;08/08/2026 06.00;706;52101;73;;;
113801;984000010113801;1;08/08/2026 08.28;499;51576;83;;;
113801;984000010113801;1;08/08/2026 08.38;902;51840;323;;;
113801;984000010113801;1;08/08/2026 11.37;138;53534;47;;;
113801;984000010113801;1;08/08/2026 13.54;135;53155;33;;;
113801;984000010113801;1;08/08/2026 18.17;793;51896;208;;;
113801;984000010113801;1;08/08/2026 22.51;1237;52819;264;;;
113801;984000010113801;1;09/08/2026 03.02;1606;52807;688;;;
113801;984000010113801;1;09/08/2026 10.58;386;53016;143;;;
113801;984000010113801;1;09/08/2026 14.01;341;52479;137;;;
113801;984000010113801;1;09/08/2026 17.31;191;52756;43;;;
113801;984000010113801;1;09/08/2026 17.51;724;52311;107;;;
113801;984000010113801;1;09/08/2026 21.25;523;52966;133;;;
113801;984000010113801;1;09/08/2026 21.35;71;52926;6;;;
113801;984000010113801;1;09/08/2026 23.51;547;53624;40;;;
113801;984000010113801;1;10/08/2026 00.26;1104;53523;74;;;
113801;984000010113801;1;10/08/2026 02.47;1076;53156;245;;;
113801;984000010113801;1;10/08/2026 03.07;841;53096;310;;;
113801;984000010113801;1;10/08/2026 10.20;974;54088;350;;;
113801;984000010113801;1;10/08/2026 13.09;1123;55446;381;;;
113801;984000010113801;1;10/08/2026 15.57;172;54323;21;;;
113801;984000010113801;1;10/08/2026 21.21;339;54729;60;;;
113801;984000010113801;1;10/08/2026 21.29;691;55841;274;;;
113801;984000010113801;1;11/08/2026 00.45;535;55263;163;;;
113801;984000010113801;1;11/08/2026 02.33;475;55430;70;;;
113801;984000010113801;1;11/08/2026 04.54;1398;55845;435;;;
113801;984000010113801;1;11/08/2026 08.48;658;56427;211;;;
113801;984000010113801;1;11/08/2026 11.34;283;55996;90;;;
113801;984000010113801;1;11/08/2026 15.22;607;57175;204;;;
113801;984000010113801;1;11/08/2026 19.32;994;57268;321;;;
113801;984000010113801;1;12/08/2026 00.11;783;56815;128;;;
113801;984000010113801;1;12/08/2026 04.00;1460;56067;469;;;
113801;984000010113801;1;12/08/2026 10.22;473;56522;125;;;
113801;984000010113801;1;12/08/2026 10.32;751;56819;292;;;
113801;984000010113801;1;12/08/2026 14.33;529;56532;141;;;
113801;984000010113801;1;12/08/2026 14.44;794;57204;310;;;
113801;984000010113801;1;12/08/2026 19.11;1200;58425;365;;;
113801;984000010113801;1;12/08/2026 23.33;1069;58818;339;;;
113801;984000010113801;1;13/08/2026 01.39;631;58453;247;;;
113801;984000010113801;1;13/08/2026 05.11;691;59642;220;;;
113801;984000010113801;1;13/08/2026 06.24;71;59635;9;;;
113801;984000010113801;1;13/08/2026 10.17;791;59319;284;;;
113801;984000010113801;1;13/08/2026 13.10;273;59000;72;;;
113801;984000010113801;1;13/08/2026 13.45;340;59207;127;;;
113801;984000010113801;1;13/08/2026 14.30;359;59922;168;;;
