animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;18/06/2026 07.29;1414;74587;697;;;
113757;984000010113757;1;18/06/2026 12.48;52;;2;;;
113757;984000010113757;1;18/06/2026 14.27;1230;74428;505;;;
113757;984000010113757;1;18/06/2026 20.57;1937;73944;1232;;;
113757;984000010113757;1;19/06/2026 08.58;854;75210;402;;;
113781;984000010113781;1;20/05/2026 02.35;550;31470;145;;;
113781;984000010113781;1;20/05/2026 03.29;347;31500;94;;;
113781;984000010113781;1;20/05/2026 03.42;85;31063;23;;;
113781;984000010113781;1;20/05/2026 03.46;232;31460;18;;;
113781;984000010113781;1;20/05/2026 04.37;122;32040;23;;;
113781;984000010113781;1;20/05/2026 05.32;94;32728;22;;;
113781;984000010113781;1;20/05/2026 06.27;107;32191;27;;;
113781;984000010113781;1;20/05/2026 07.37;28;;8;;;
113781;984000010113781;1;20/05/2026 09.18;248;49614;51;;;
113781;984000010113781;1;20/05/2026 10.33;410;32562;107;;;
113781;984000010113781;1;20/05/2026 12.31;321;47976;83;;;
113781;984000010113781;1;20/05/2026 14.53;831;50777;11;;;
113781;984000010113781;1;20/05/2026 15.10;361;50349;325;;;
113781;984000010113781;1;20/05/2026 16.44;490;34566;127;;;
113781;984000010113781;1;20/05/2026 18.42;519;49949;119;;;
113781;984000010113781;1;20/05/2026 21.07;160;34631;17;;;
113781;984000010113781;1;21/05/2026 10.04;855;32874;225;;;
113781;984000010113781;1;21/05/2026 10.22;210;33533;51;;;
113781;984000010113781;1;21/05/2026 12.21;1025;34856;260;;;
113781;984000010113781;1;21/05/2026 12.42;105;51465;55;;;
113781;984000010113781;1;21/05/2026 15.44;698;34501;210;;;
113781;984000010113781;1;21/05/2026 18.17;587;34364;180;;;
113781;984000010113781;1;21/05/2026 21.11;228;34655;33;;;
113781;984000010113781;1;22/05/2026 01.37;236;35076;41;;;
113781;984000010113781;1;22/05/2026 01.43;269;35019;52;;;
113781;984000010113781;1;22/05/2026 02.18;56;;20;;;
113781;984000010113781;1;22/05/2026 02.57;576;34890;160;;;
113781;984000010113781;1;22/05/2026 07.18;938;34530;220;;;
113781;984000010113781;1;22/05/2026 10.27;1258;54952;353;;;
113781;984000010113781;1;22/05/2026 10.51;281;34986;65;;;
113781;984000010113781;1;22/05/2026 15.50;1592;36099;428;;;
113781;984000010113781;1;23/05/2026 00.51;1700;36138;254;;;
113781;984000010113781;1;23/05/2026 05.40;864;36088;234;;;
113781;984000010113781;1;23/05/2026 05.59;433;36536;40;;;
113781;984000010113781;1;23/05/2026 08.24;598;35950;137;;;
113781;984000010113781;1;23/05/2026 10.02;697;53955;106;;;
113781;984000010113781;1;23/05/2026 11.56;1004;36856;718;;;
113781;984000010113781;1;23/05/2026 16.32;621;37191;176;;;
113781;984000010113781;1;23/05/2026 18.50;312;37383;85;;;
113781;984000010113781;1;24/05/2026 00.35;1031;37434;202;;;
113781;984000010113781;1;24/05/2026 00.53;316;38034;75;;;
113781;984000010113781;1;24/05/2026 04.29;971;37664;244;;;
113781;984000010113781;1;24/05/2026 10.05;1791;37454;574;;;
113781;984000010113781;1;24/05/2026 12.19;393;38529;126;;;
113781;984000010113781;1;24/05/2026 16.24;792;38352;237;;;
113781;984000010113781;1;24/05/2026 18.16;356;38996;96;;;
113781;984000010113781;1;24/05/2026 23.18;409;38691;100;;;
113781;984000010113781;1;25/05/2026 00.17;148;38654;35;;;
113781;984000010113781;1;25/05/2026 01.16;158;38458;48;;;
113781;984000010113781;1;25/05/2026 01.20;423;38998;96;;;
113781;984000010113781;1;25/05/2026 05.27;377;38356;110;;;
113781;984000010113781;1;25/05/2026 07.23;474;39474;116;;;
113781;984000010113781;1;25/05/2026 10.14;1829;39027;665;;;
113781;984000010113781;1;25/05/2026 14.47;296;39740;84;;;
113781;984000010113781;1;25/05/2026 16.28;177;40549;53;;;
113781;984000010113781;1;25/05/2026 19.05;370;39973;86;;;
113781;984000010113781;1;25/05/2026 19.14;69;40661;1;;;
113781;984000010113781;1;25/05/2026 22.40;450;39943;109;;;
113781;984000010113781;1;26/05/2026 00.17;274;40080;75;;;
113781;984000010113781;1;26/05/2026 05.53;684;39762;203;;;
113781;984000010113781;1;26/05/2026 07.55;875;40192;231;;;
113781;984000010113781;1;26/05/2026 08.12;199;39977;53;;;
113781;984000010113781;1;26/05/2026 12.22;1791;40131;666;;;
113781;984000010113781;1;26/05/2026 23.15;1156;40719;314;;;
113781;984000010113781;1;27/05/2026 07.30;1783;39905;680;;;
113781;984000010113781;1;27/05/2026 10.14;293;41713;100;;;
113781;984000010113781;1;27/05/2026 12.30;603;42561;170;;;
113781;984000010113781;1;27/05/2026 14.30;288;42566;91;;;
113781;984000010113781;1;27/05/2026 17.10;598;42712;187;;;
113781;984000010113781;1;28/05/2026 01.29;1719;42094;533;;;
113781;984000010113781;1;28/05/2026 06.31;1082;42463;318;;;
113781;984000010113781;1;28/05/2026 09.06;1168;43085;286;;;
113781;984000010113781;1;28/05/2026 13.44;424;43475;108;;;
113781;984000010113781;1;28/05/2026 17.06;869;43563;239;;;
113781;984000010113781;1;28/05/2026 23.02;560;43084;140;;;
113781;984000010113781;1;29/05/2026 04.29;877;42447;297;;;
113781;984000010113781;1;29/05/2026 06.37;1271;43596;380;;;
113781;984000010113781;1;29/05/2026 07.28;606;43579;178;;;
113781;984000010113781;1;29/05/2026 09.02;567;43541;164;;;
113781;984000010113781;1;29/05/2026 15.20;614;43946;227;;;
113781;984000010113781;1;29/05/2026 15.33;347;44113;96;;;
113781;984000010113781;1;29/05/2026 19.03;181;43798;36;;;
113781;984000010113781;1;30/05/2026 01.43;892;42984;330;;;
113781;984000010113781;1;30/05/2026 06.03;2014;44100;689;;;
113781;984000010113781;1;30/05/2026 12.21;370;44138;86;;;
113781;984000010113781;1;30/05/2026 12.29;19;;3;;;
113781;984000010113781;1;30/05/2026 20.09;285;43752;92;;;
113781;984000010113781;1;30/05/2026 20.48;421;43461;108;;;
113781;984000010113781;1;31/05/2026 03.41;770;44102;254;;;
113781;984000010113781;1;31/05/2026 06.24;1010;43925;389;;;
113781;984000010113781;1;31/05/2026 07.48;538;44527;188;;;
113781;984000010113781;1;31/05/2026 08.00;74;45682;24;;;
113781;984000010113781;1;31/05/2026 09.43;160;45602;38;;;
113781;984000010113781;1;31/05/2026 12.44;223;45964;56;;;
113781;984000010113781;1;31/05/2026 20.17;993;44880;294;;;
113781;984000010113781;1;01/06/2026 01.41;309;45369;95;;;
113781;984000010113781;1;01/06/2026 02.38;387;69902;145;;;
113781;984000010113781;1;01/06/2026 06.30;967;45041;364;;;
113781;984000010113781;1;01/06/2026 06.57;556;45626;184;;;
113781;984000010113781;1;01/06/2026 10.03;632;45913;205;;;
113781;984000010113781;1;01/06/2026 14.40;484;46722;160;;;
113781;984000010113781;1;01/06/2026 14.50;73;46660;19;;;
113781;984000010113781;1;01/06/2026 21.22;538;46426;195;;;
113781;984000010113781;1;01/06/2026 22.29;191;46617;78;;;
113781;984000010113781;1;01/06/2026 22.36;244;47612;93;;;
113781;984000010113781;1;01/06/2026 23.32;168;46930;41;;;
113781;984000010113781;1;02/06/2026 05.45;1595;46380;673;;;
113781;984000010113781;1;02/06/2026 06.16;255;46830;96;;;
113781;984000010113781;1;02/06/2026 12.23;375;47587;101;;;
113781;984000010113781;1;02/06/2026 14.31;300;48195;102;;;
113781;984000010113781;1;02/06/2026 20.47;535;47242;203;;;
113781;984000010113781;1;02/06/2026 21.36;178;48141;51;;;
113781;984000010113781;1;02/06/2026 23.52;986;48282;304;;;
113781;984000010113781;1;03/06/2026 01.08;189;47532;60;;;
113781;984000010113781;1;03/06/2026 02.05;284;48135;103;;;
113781;984000010113781;1;03/06/2026 05.07;1024;47859;447;;;
113781;984000010113781;1;03/06/2026 05.38;598;48434;249;;;
113781;984000010113781;1;03/06/2026 12.25;206;48683;70;;;
113781;984000010113781;1;03/06/2026 19.10;1575;48540;583;;;
113781;984000010113781;1;03/06/2026 23.36;179;49689;57;;;
113781;984000010113781;1;04/06/2026 00.03;214;49897;90;;;
113781;984000010113781;1;04/06/2026 00.21;150;49867;52;;;
113781;984000010113781;1;04/06/2026 00.27;131;49917;49;;;
113781;984000010113781;1;04/06/2026 01.15;159;50336;65;;;
113781;984000010113781;1;04/06/2026 01.21;172;49653;52;;;
113781;984000010113781;1;04/06/2026 04.53;1677;49520;763;;;
113781;984000010113781;1;04/06/2026 11.04;184;50524;60;;;
113781;984000010113781;1;04/06/2026 12.28;180;51364;70;;;
113781;984000010113781;1;04/06/2026 18.31;741;50936;234;;;
113781;984000010113781;1;04/06/2026 22.29;861;50902;329;;;
113781;984000010113781;1;05/06/2026 02.55;1278;50965;485;;;
113781;984000010113781;1;05/06/2026 08.28;1324;51928;582;;;
113781;984000010113781;1;05/06/2026 18.24;160;52204;51;;;
113781;984000010113781;1;05/06/2026 18.36;303;51981;122;;;
113781;984000010113781;1;05/06/2026 22.59;631;52093;253;;;
113781;984000010113781;1;06/06/2026 02.30;1571;52099;710;;;
113781;984000010113781;1;06/06/2026 06.38;1281;53492;514;;;
113781;984000010113781;1;06/06/2026 09.50;101;53505;18;;;
113781;984000010113781;1;06/06/2026 17.37;486;53453;158;;;
113781;984000010113781;1;06/06/2026 21.48;733;53075;279;;;
113781;984000010113781;1;07/06/2026 02.24;1047;53069;506;;;
113781;984000010113781;1;07/06/2026 03.39;378;54516;191;;;
113781;984000010113781;1;07/06/2026 06.24;1114;54523;436;;;
113781;984000010113781;1;07/06/2026 06.43;146;54329;76;;;
113781;984000010113781;1;07/06/2026 09.13;285;55236;72;;;
113781;984000010113781;1;07/06/2026 12.56;383;55852;128;;;
113781;984000010113781;1;07/06/2026 17.25;327;54947;126;;;
113781;984000010113781;1;07/06/2026 19.23;149;54408;57;;;
113781;984000010113781;1;07/06/2026 20.25;360;54869;148;;;
113781;984000010113781;1;08/06/2026 02.05;1388;54155;714;;;
113781;984000010113781;1;08/06/2026 03.55;512;55338;226;;;
113781;984000010113781;1;08/06/2026 08.31;619;55420;255;;;
113781;984000010113781;1;08/06/2026 16.25;463;55086;167;;;
113781;984000010113781;1;08/06/2026 16.35;726;54500;212;;;
113781;984000010113781;1;08/06/2026 18.12;128;54866;35;;;
113781;984000010113781;1;08/06/2026 20.41;245;55167;84;;;
113781;984000010113781;1;08/06/2026 20.47;473;55681;174;;;
113781;984000010113781;1;09/06/2026 01.03;225;71418;86;;;
113781;984000010113781;1;09/06/2026 01.58;1161;55009;519;;;
113781;984000010113781;1;09/06/2026 04.01;921;55666;427;;;
113781;984000010113781;1;09/06/2026 06.27;214;56243;55;;;
113781;984000010113781;1;09/06/2026 06.54;193;56967;76;;;
113781;984000010113781;1;09/06/2026 14.11;486;56337;181;;;
113781;984000010113781;1;09/06/2026 14.36;414;57131;154;;;
113781;984000010113781;1;09/06/2026 14.50;157;56937;56;;;
113781;984000010113781;1;09/06/2026 14.56;63;56628;14;;;
113781;984000010113781;1;09/06/2026 19.41;710;56785;222;;;
113781;984000010113781;1;10/06/2026 01.32;1445;56160;649;;;
113781;984000010113781;1;10/06/2026 03.43;1381;57143;475;;;
113781;984000010113781;1;10/06/2026 09.29;633;57906;217;;;
113781;984000010113781;1;10/06/2026 17.13;896;57577;381;;;
113781;984000010113781;1;10/06/2026 18.15;93;57464;24;;;
113781;984000010113781;1;10/06/2026 18.19;165;58388;63;;;
113781;984000010113781;1;10/06/2026 18.24;71;58602;25;;;
113781;984000010113781;1;10/06/2026 18.51;90;59452;31;;;
113781;984000010113781;1;11/06/2026 01.04;1494;57686;673;;;
113781;984000010113781;1;11/06/2026 04.23;1218;58686;407;;;
113781;984000010113781;1;11/06/2026 05.55;17;;3;;;
113781;984000010113781;1;11/06/2026 09.58;886;59294;353;;;
113781;984000010113781;1;11/06/2026 14.57;246;59092;71;;;
113781;984000010113781;1;11/06/2026 16.56;318;58565;153;;;
113781;984000010113781;1;11/06/2026 17.27;379;59067;171;;;
113781;984000010113781;1;11/06/2026 17.38;489;59637;238;;;
113781;984000010113781;1;11/06/2026 18.50;77;59859;24;;;
113781;984000010113781;1;11/06/2026 19.07;181;60088;37;;;
113781;984000010113781;1;12/06/2026 01.00;1281;59341;565;;;
113781;984000010113781;1;12/06/2026 01.21;155;59617;54;;;
113781;984000010113781;1;12/06/2026 02.42;461;59575;159;;;
113781;984000010113781;1;12/06/2026 02.52;186;59777;55;;;
113781;984000010113781;1;12/06/2026 06.57;712;60477;263;;;
113781;984000010113781;1;12/06/2026 07.11;142;61395;43;;;
113781;984000010113781;1;12/06/2026 13.34;346;60786;129;;;
113781;984000010113781;1;12/06/2026 16.35;472;60358;229;;;
113781;984000010113781;1;12/06/2026 17.13;274;61973;97;;;
113781;984000010113781;1;12/06/2026 18.29;536;61428;204;;;
113781;984000010113781;1;12/06/2026 23.19;708;60638;337;;;
113781;984000010113781;1;13/06/2026 01.26;1449;61422;528;;;
113781;984000010113781;1;13/06/2026 07.34;227;61916;74;;;
113781;984000010113781;1;13/06/2026 10.18;687;62240;263;;;
113781;984000010113781;1;13/06/2026 15.35;460;61702;222;;;
113781;984000010113781;1;13/06/2026 15.44;1102;61218;398;;;
113781;984000010113781;1;13/06/2026 16.03;92;62876;25;;;
113781;984000010113781;1;13/06/2026 18.22;632;63176;269;;;
113781;984000010113781;1;13/06/2026 22.30;98;63880;49;;;
113781;984000010113781;1;14/06/2026 01.45;1593;63642;805;;;
113781;984000010113781;1;14/06/2026 07.01;133;63793;27;;;
113781;984000010113781;1;14/06/2026 11.59;633;63402;205;;;
113781;984000010113781;1;14/06/2026 14.43;541;64144;118;;;
113781;984000010113781;1;14/06/2026 15.12;411;64112;223;;;
113781;984000010113781;1;14/06/2026 21.34;1833;64243;961;;;
113781;984000010113781;1;15/06/2026 06.08;187;63929;35;;;
113781;984000010113781;1;15/06/2026 08.45;691;64192;257;;;
113781;984000010113781;1;15/06/2026 14.29;1661;63860;658;;;
113781;984000010113781;1;15/06/2026 20.07;543;64758;286;;;
113781;984000010113781;1;15/06/2026 23.33;598;65461;296;;;
113781;984000010113781;1;16/06/2026 02.29;502;65482;231;;;
113781;984000010113781;1;16/06/2026 10.18;1242;65199;492;;;
113781;984000010113781;1;16/06/2026 10.41;426;65660;216;;;
113781;984000010113781;1;16/06/2026 12.14;93;65718;30;;;
113781;984000010113781;1;16/06/2026 15.03;301;65331;116;;;
113781;984000010113781;1;16/06/2026 17.10;1030;65973;537;;;
113781;984000010113781;1;16/06/2026 21.29;1087;67131;460;;;
113781;984000010113781;1;17/06/2026 04.17;539;66206;164;;;
113781;984000010113781;1;17/06/2026 11.31;1057;66044;588;;;
113781;984000010113781;1;17/06/2026 15.06;1077;68481;581;;;
113781;984000010113781;1;17/06/2026 16.16;771;68554;402;;;
113781;984000010113781;1;17/06/2026 21.46;589;69224;229;;;
113781;984000010113781;1;18/06/2026 01.04;362;68814;154;;;
113781;984000010113781;1;18/06/2026 08.30;432;68763;175;;;
113781;984000010113781;1;18/06/2026 09.16;96;67793;40;;;
113781;984000010113781;1;18/06/2026 09.42;463;69415;190;;;
113781;984000010113781;1;18/06/2026 12.19;165;69165;63;;;
113781;984000010113781;1;18/06/2026 15.57;1733;68792;909;;;
113781;984000010113781;1;18/06/2026 23.30;1723;70588;986;;;
113801;984000010113801;1;19/05/2026 12.54;306;35549;105;;;
113801;984000010113801;1;19/05/2026 13.05;353;35516;67;;;
113801;984000010113801;1;19/05/2026 14.15;289;36419;89;;;
113801;984000010113801;1;19/05/2026 14.28;327;36622;127;;;
113801;984000010113801;1;19/05/2026 16.17;257;37058;88;;;
113801;984000010113801;1;19/05/2026 17.11;265;36571;99;;;
113801;984000010113801;1;19/05/2026 17.47;152;36048;38;;;
113801;984000010113801;1;20/05/2026 03.36;236;35633;64;;;
113801;984000010113801;1;20/05/2026 03.50;21;;2;;;
113801;984000010113801;1;20/05/2026 05.33;217;35448;55;;;
113801;984000010113801;1;20/05/2026 06.10;153;34982;48;;;
113801;984000010113801;1;20/05/2026 07.53;125;35631;13;;;
113801;984000010113801;1;20/05/2026 07.56;63;35351;39;;;
113801;984000010113801;1;20/05/2026 10.48;466;35754;133;;;
113801;984000010113801;1;20/05/2026 11.02;56;;1;;;
113801;984000010113801;1;20/05/2026 14.10;1235;35573;491;;;
113801;984000010113801;1;20/05/2026 20.48;1047;36746;298;;;
113801;984000010113801;1;21/05/2026 02.48;174;36558;69;;;
113801;984000010113801;1;21/05/2026 04.30;441;36226;115;;;
113801;984000010113801;1;21/05/2026 08.29;1072;36442;327;;;
113801;984000010113801;1;21/05/2026 14.35;717;37142;325;;;
113801;984000010113801;1;21/05/2026 14.58;20;;205;;;
113801;984000010113801;1;21/05/2026 20.52;1113;37386;325;;;
113801;984000010113801;1;22/05/2026 02.12;33;;11;;;
113801;984000010113801;1;22/05/2026 03.49;1168;38324;310;;;
113801;984000010113801;1;22/05/2026 07.48;98;38350;36;;;
113801;984000010113801;1;22/05/2026 08.12;530;38634;82;;;
113801;984000010113801;1;22/05/2026 09.24;1018;39265;253;;;
113801;984000010113801;1;22/05/2026 10.59;282;39510;69;;;
113801;984000010113801;1;22/05/2026 18.13;1665;39036;473;;;
113801;984000010113801;1;22/05/2026 23.26;430;40050;114;;;
113801;984000010113801;1;23/05/2026 02.31;993;38975;290;;;
113801;984000010113801;1;23/05/2026 05.56;255;38972;43;;;
113801;984000010113801;1;23/05/2026 09.09;1406;39641;447;;;
113801;984000010113801;1;23/05/2026 14.07;1279;40067;393;;;
113801;984000010113801;1;23/05/2026 19.02;867;41010;236;;;
113801;984000010113801;1;24/05/2026 03.19;1585;40623;521;;;
113801;984000010113801;1;24/05/2026 09.44;1328;40994;502;;;
113801;984000010113801;1;24/05/2026 15.37;1256;41432;403;;;
113801;984000010113801;1;24/05/2026 22.21;1110;41965;321;;;
113801;984000010113801;1;25/05/2026 03.42;1172;41572;307;;;
113801;984000010113801;1;25/05/2026 07.02;796;42828;248;;;
113801;984000010113801;1;25/05/2026 09.55;1114;46058;357;;;
113801;984000010113801;1;25/05/2026 14.53;804;42857;261;;;
113801;984000010113801;1;25/05/2026 21.16;1154;43368;231;;;
113801;984000010113801;1;26/05/2026 00.44;823;42174;203;;;
113801;984000010113801;1;26/05/2026 01.00;461;43100;161;;;
113801;984000010113801;1;26/05/2026 04.50;1004;42836;384;;;
113801;984000010113801;1;26/05/2026 07.35;281;43993;114;;;
113801;984000010113801;1;26/05/2026 08.15;863;44305;253;;;
113801;984000010113801;1;26/05/2026 17.17;1704;44044;581;;;
113801;984000010113801;1;26/05/2026 22.59;29;;13;;;
113801;984000010113801;1;26/05/2026 23.12;145;44466;50;;;
113801;984000010113801;1;27/05/2026 00.21;619;44586;211;;;
113801;984000010113801;1;27/05/2026 05.33;1704;44559;555;;;
113801;984000010113801;1;27/05/2026 09.21;509;45282;175;;;
113801;984000010113801;1;27/05/2026 14.52;1014;45438;366;;;
113801;984000010113801;1;27/05/2026 21.49;471;45582;169;;;
113801;984000010113801;1;27/05/2026 22.06;351;45721;128;;;
113801;984000010113801;1;28/05/2026 00.04;382;45259;67;;;
113801;984000010113801;1;28/05/2026 02.46;940;44948;287;;;
113801;984000010113801;1;28/05/2026 05.36;372;44933;9;;;
113801;984000010113801;1;28/05/2026 07.18;951;44553;203;;;
113801;984000010113801;1;28/05/2026 07.35;594;45572;263;;;
113801;984000010113801;1;28/05/2026 12.34;212;45780;28;;;
113801;984000010113801;1;28/05/2026 15.56;947;46602;214;;;
113801;984000010113801;1;28/05/2026 21.19;822;46167;152;;;
113801;984000010113801;1;28/05/2026 23.37;736;46173;218;;;
113801;984000010113801;1;29/05/2026 00.58;181;45854;2;;;
113801;984000010113801;1;29/05/2026 02.43;235;46186;91;;;
113801;984000010113801;1;29/05/2026 02.55;191;45504;11;;;
113801;984000010113801;1;29/05/2026 04.07;1362;45425;432;;;
113801;984000010113801;1;29/05/2026 07.14;809;47077;242;;;
113801;984000010113801;1;29/05/2026 10.29;675;46198;203;;;
113801;984000010113801;1;29/05/2026 13.46;958;47051;309;;;
113801;984000010113801;1;29/05/2026 14.03;456;47497;171;;;
113801;984000010113801;1;29/05/2026 18.46;264;47974;96;;;
113801;984000010113801;1;29/05/2026 20.57;25;;1;;;
113801;984000010113801;1;29/05/2026 22.29;111;47206;57;;;
113801;984000010113801;1;30/05/2026 03.14;669;47091;263;;;
113801;984000010113801;1;30/05/2026 07.22;1469;46270;354;;;
113801;984000010113801;1;30/05/2026 10.27;751;46766;210;;;
113801;984000010113801;1;30/05/2026 14.14;689;46728;171;;;
113801;984000010113801;1;30/05/2026 16.18;498;47039;201;;;
113801;984000010113801;1;30/05/2026 18.13;300;47494;104;;;
113801;984000010113801;1;30/05/2026 19.26;276;47521;51;;;
113801;984000010113801;1;30/05/2026 22.03;626;47949;239;;;
113801;984000010113801;1;31/05/2026 03.53;1366;55381;333;;;
113801;984000010113801;1;31/05/2026 07.02;377;47478;147;;;
113801;984000010113801;1;31/05/2026 07.10;307;47415;89;;;
113801;984000010113801;1;31/05/2026 08.33;60;;3;;;
113801;984000010113801;1;31/05/2026 12.12;761;48580;261;;;
113801;984000010113801;1;31/05/2026 16.41;448;49680;162;;;
113801;984000010113801;1;31/05/2026 20.07;606;48680;154;;;
113801;984000010113801;1;31/05/2026 21.27;214;49650;78;;;
113801;984000010113801;1;31/05/2026 23.19;228;48742;75;;;
113801;984000010113801;1;01/06/2026 03.06;570;48341;61;;;
113801;984000010113801;1;01/06/2026 04.33;968;48627;306;;;
113801;984000010113801;1;01/06/2026 07.29;601;49643;152;;;
113801;984000010113801;1;01/06/2026 10.13;831;49493;273;;;
113801;984000010113801;1;01/06/2026 10.30;539;48935;179;;;
113801;984000010113801;1;01/06/2026 13.03;83;50669;28;;;
113801;984000010113801;1;01/06/2026 17.25;433;49377;162;;;
113801;984000010113801;1;01/06/2026 17.59;73;50203;17;;;
113801;984000010113801;1;01/06/2026 23.35;1146;48709;325;;;
113801;984000010113801;1;02/06/2026 04.47;1361;49205;416;;;
113801;984000010113801;1;02/06/2026 09.45;775;49566;149;;;
113801;984000010113801;1;02/06/2026 10.00;850;49788;319;;;
113801;984000010113801;1;02/06/2026 12.13;131;50267;40;;;
113801;984000010113801;1;02/06/2026 16.06;787;50284;258;;;
113801;984000010113801;1;02/06/2026 16.22;51;;3;;;
113801;984000010113801;1;02/06/2026 18.17;194;50390;67;;;
113801;984000010113801;1;03/06/2026 01.36;1238;50116;381;;;
113801;984000010113801;1;03/06/2026 06.13;1533;49505;573;;;
113801;984000010113801;1;03/06/2026 09.58;144;50558;51;;;
113801;984000010113801;1;03/06/2026 12.50;129;51215;38;;;
113801;984000010113801;1;03/06/2026 12.54;280;51127;104;;;
113801;984000010113801;1;03/06/2026 15.49;371;51041;135;;;
113801;984000010113801;1;03/06/2026 17.41;442;49982;122;;;
113801;984000010113801;1;03/06/2026 21.54;504;50121;181;;;
113801;984000010113801;1;04/06/2026 02.37;1532;50636;467;;;
113801;984000010113801;1;04/06/2026 05.23;130;51762;39;;;
113801;984000010113801;1;04/06/2026 07.00;267;51671;104;;;
113801;984000010113801;1;04/06/2026 07.50;281;51343;55;;;
113801;984000010113801;1;04/06/2026 09.41;376;51608;88;;;
113801;984000010113801;1;04/06/2026 12.33;492;51602;167;;;
113801;984000010113801;1;04/06/2026 17.07;1352;51048;452;;;
113801;984000010113801;1;05/06/2026 02.22;928;50897;288;;;
113801;984000010113801;1;05/06/2026 02.40;144;51511;20;;;
113801;984000010113801;1;05/06/2026 05.59;433;51647;77;;;
113801;984000010113801;1;05/06/2026 06.09;392;52185;132;;;
113801;984000010113801;1;05/06/2026 06.28;323;52638;88;;;
113801;984000010113801;1;05/06/2026 11.02;473;52467;133;;;
113801;984000010113801;1;05/06/2026 11.30;323;52584;108;;;
113801;984000010113801;1;05/06/2026 16.52;749;52114;236;;;
113801;984000010113801;1;05/06/2026 17.07;38;;2;;;
113801;984000010113801;1;05/06/2026 19.54;629;52045;242;;;
113801;984000010113801;1;06/06/2026 01.31;559;52115;157;;;
113801;984000010113801;1;06/06/2026 02.15;34;;3;;;
113801;984000010113801;1;06/06/2026 04.58;814;51871;283;;;
113801;984000010113801;1;06/06/2026 07.00;101;53104;40;;;
113801;984000010113801;1;06/06/2026 08.27;196;52009;43;;;
113801;984000010113801;1;06/06/2026 10.02;209;52488;61;;;
113801;984000010113801;1;06/06/2026 13.52;503;52605;182;;;
113801;984000010113801;1;06/06/2026 18.20;717;51689;161;;;
113801;984000010113801;1;06/06/2026 18.33;364;52582;146;;;
113801;984000010113801;1;06/06/2026 19.09;640;52599;4;;;
113801;984000010113801;1;07/06/2026 00.45;910;52699;207;;;
113801;984000010113801;1;07/06/2026 01.02;501;52180;204;;;
113801;984000010113801;1;07/06/2026 06.00;706;52120;72;;;
113801;984000010113801;1;07/06/2026 08.28;499;51377;79;;;
113801;984000010113801;1;07/06/2026 08.38;902;51893;327;;;
113801;984000010113801;1;07/06/2026 11.37;138;53501;47;;;
113801;984000010113801;1;07/06/2026 13.54;135;52898;33;;;
113801;984000010113801;1;07/06/2026 18.17;793;52218;205;;;
113801;984000010113801;1;07/06/2026 22.51;1237;53076;264;;;
113801;984000010113801;1;08/06/2026 03.02;1606;52100;679;;;
113801;984000010113801;1;08/06/2026 10.58;386;53125;147;;;
113801;984000010113801;1;08/06/2026 14.01;341;52341;142;;;
113801;984000010113801;1;08/06/2026 17.31;191;52245;42;;;
113801;984000010113801;1;08/06/2026 17.51;724;52519;102;;;
113801;984000010113801;1;08/06/2026 21.25;523;53034;128;;;
113801;984000010113801;1;08/06/2026 21.35;71;53113;6;;;
113801;984000010113801;1;08/06/2026 23.51;547;53556;41;;;
113801;984000010113801;1;09/06/2026 00.26;1104;53442;73;;;
113801;984000010113801;1;09/06/2026 02.47;1076;53236;242;;;
113801;984000010113801;1;09/06/2026 03.07;841;53048;302;;;
113801;984000010113801;1;09/06/2026 10.20;974;54239;363;;;
113801;984000010113801;1;09/06/2026 13.09;1123;55088;380;;;
113801;984000010113801;1;09/06/2026 15.57;172;54656;21;;;
113801;984000010113801;1;09/06/2026 21.21;339;55035;64;;;
113801;984000010113801;1;09/06/2026 21.29;691;55830;270;;;
113801;984000010113801;1;10/06/2026 00.45;535;55646;165;;;
113801;984000010113801;1;10/06/2026 02.33;475;55199;72;;;
113801;984000010113801;1;10/06/2026 04.54;1398;55751;429;;;
113801;984000010113801;1;10/06/2026 08.48;658;56101;225;;;
113801;984000010113801;1;10/06/2026 11.34;283;56120;90;;;
113801;984000010113801;1;10/06/2026 15.22;607;57032;201;;;
113801;984000010113801;1;10/06/2026 19.32;994;56987;333;;;
113801;984000010113801;1;11/06/2026 00.11;783;56909;131;;;
113801;984000010113801;1;11/06/2026 04.00;1460;55795;475;;;
113801;984000010113801;1;11/06/2026 10.22;473;56380;125;;;
113801;984000010113801;1;11/06/2026 10.32;751;57027;284;;;
113801;984000010113801;1;11/06/2026 14.33;529;56425;143;;;
113801;984000010113801;1;11/06/2026 14.44;794;57268;310;;;
113801;984000010113801;1;11/06/2026 19.11;1200;58076;357;;;
113801;984000010113801;1;11/06/2026 23.33;1069;58356;332;;;
113801;984000010113801;1;12/06/2026 01.39;631;58408;247;;;
113801;984000010113801;1;12/06/2026 05.11;691;59606;221;;;
113801;984000010113801;1;12/06/2026 06.24;71;59748;9;;;
113801;984000010113801;1;12/06/2026 10.17;791;58906;292;;;
113801;984000010113801;1;12/06/2026 13.10;273;58950;73;;;
113801;984000010113801;1;12/06/2026 13.45;340;58822;130;;;
113801;984000010113801;1;12/06/2026 14.30;359;59450;173;;;
