animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;18/05/2026 07.29;1414;74439;704;;;
113757;984000010113757;1;18/05/2026 12.48;52;;2;;;
113757;984000010113757;1;18/05/2026 14.27;1230;74220;496;;;
113757;984000010113757;1;18/05/2026 20.57;1937;74155;1243;;;
113757;984000010113757;1;19/05/2026 08.58;854;75062;425;;;
113781;984000010113781;1;19/04/2026 02.35;550;31580;152;;;
113781;984000010113781;1;19/04/2026 03.29;347;31487;91;;;
113781;984000010113781;1;19/04/2026 03.42;85;31053;24;;;
113781;984000010113781;1;19/04/2026 03.46;232;31414;19;;;
113781;984000010113781;1;19/04/2026 04.37;122;31905;22;;;
113781;984000010113781;1;19/04/2026 05.32;94;32418;21;;;
113781;984000010113781;1;19/04/2026 06.27;107;31976;28;;;
113781;984000010113781;1;19/04/2026 07.37;28;;8;;;
113781;984000010113781;1;19/04/2026 09.18;248;49425;53;;;
113781;984000010113781;1;19/04/2026 10.33;410;32471;114;;;
113781;984000010113781;1;19/04/2026 12.31;321;47940;85;;;
113781;984000010113781;1;19/04/2026 14.53;831;51165;10;;;
113781;984000010113781;1;19/04/2026 15.10;361;50501;319;;;
113781;984000010113781;1;19/04/2026 16.44;490;34386;125;;;
113781;984000010113781;1;19/04/2026 18.42;519;50132;122;;;
113781;984000010113781;1;19/04/2026 21.07;160;34510;18;;;
113781;984000010113781;1;20/04/2026 10.04;855;33136;224;;;
113781;984000010113781;1;20/04/2026 10.22;210;33462;52;;;
113781;984000010113781;1;20/04/2026 12.21;1025;34400;259;;;
113781;984000010113781;1;20/04/2026 12.42;105;51421;55;;;
113781;984000010113781;1;20/04/2026 15.44;698;34616;202;;;
113781;984000010113781;1;20/04/2026 18.17;587;34557;179;;;
113781;984000010113781;1;20/04/2026 21.11;228;34608;33;;;
113781;984000010113781;1;21/04/2026 01.37;236;35083;44;;;
113781;984000010113781;1;21/04/2026 01.43;269;34964;54;;;
113781;984000010113781;1;21/04/2026 02.18;56;;20;;;
113781;984000010113781;1;21/04/2026 02.57;576;34991;154;;;
113781;984000010113781;1;21/04/2026 07.18;938;34552;224;;;
113781;984000010113781;1;21/04/2026 10.27;1258;55037;345;;;
113781;984000010113781;1;21/04/2026 10.51;281;34892;68;;;
113781;984000010113781;1;21/04/2026 15.50;1592;36085;421;;;
113781;984000010113781;1;22/04/2026 00.51;1700;35887;251;;;
113781;984000010113781;1;22/04/2026 05.40;864;36022;238;;;
113781;984000010113781;1;22/04/2026 05.59;433;36525;39;;;
113781;984000010113781;1;22/04/2026 08.24;598;36057;134;;;
113781;984000010113781;1;22/04/2026 10.02;697;53844;110;;;
113781;984000010113781;1;22/04/2026 11.56;1004;37088;709;;;
113781;984000010113781;1;22/04/2026 16.32;621;37113;186;;;
113781;984000010113781;1;22/04/2026 18.50;312;37515;83;;;
113781;984000010113781;1;23/04/2026 00.35;1031;37482;207;;;
113781;984000010113781;1;23/04/2026 00.53;316;38064;76;;;
113781;984000010113781;1;23/04/2026 04.29;971;37440;252;;;
113781;984000010113781;1;23/04/2026 10.05;1791;37460;584;;;
113781;984000010113781;1;23/04/2026 12.19;393;38465;126;;;
113781;984000010113781;1;23/04/2026 16.24;792;38508;246;;;
113781;984000010113781;1;23/04/2026 18.16;356;38944;96;;;
113781;984000010113781;1;23/04/2026 23.18;409;38665;104;;;
113781;984000010113781;1;24/04/2026 00.17;148;38627;33;;;
113781;984000010113781;1;24/04/2026 01.16;158;38562;47;;;
113781;984000010113781;1;24/04/2026 01.20;423;39017;96;;;
113781;984000010113781;1;24/04/2026 05.27;377;38362;105;;;
113781;984000010113781;1;24/04/2026 07.23;474;39345;116;;;
113781;984000010113781;1;24/04/2026 10.14;1829;38925;691;;;
113781;984000010113781;1;24/04/2026 14.47;296;40036;84;;;
113781;984000010113781;1;24/04/2026 16.28;177;40516;52;;;
113781;984000010113781;1;24/04/2026 19.05;370;40079;88;;;
113781;984000010113781;1;24/04/2026 19.14;69;40556;1;;;
113781;984000010113781;1;24/04/2026 22.40;450;40288;109;;;
113781;984000010113781;1;25/04/2026 00.17;274;39962;79;;;
113781;984000010113781;1;25/04/2026 05.53;684;39403;207;;;
113781;984000010113781;1;25/04/2026 07.55;875;40070;225;;;
113781;984000010113781;1;25/04/2026 08.12;199;39834;54;;;
113781;984000010113781;1;25/04/2026 12.22;1791;40097;664;;;
113781;984000010113781;1;25/04/2026 23.15;1156;40617;320;;;
113781;984000010113781;1;26/04/2026 07.30;1783;39863;670;;;
113781;984000010113781;1;26/04/2026 10.14;293;41234;105;;;
113781;984000010113781;1;26/04/2026 12.30;603;42652;174;;;
113781;984000010113781;1;26/04/2026 14.30;288;42368;92;;;
113781;984000010113781;1;26/04/2026 17.10;598;42527;185;;;
113781;984000010113781;1;27/04/2026 01.29;1719;41880;549;;;
113781;984000010113781;1;27/04/2026 06.31;1082;42715;307;;;
113781;984000010113781;1;27/04/2026 09.06;1168;43232;290;;;
113781;984000010113781;1;27/04/2026 13.44;424;43447;105;;;
113781;984000010113781;1;27/04/2026 17.06;869;43517;254;;;
113781;984000010113781;1;27/04/2026 23.02;560;42907;139;;;
113781;984000010113781;1;28/04/2026 04.29;877;42655;298;;;
113781;984000010113781;1;28/04/2026 06.37;1271;43611;385;;;
113781;984000010113781;1;28/04/2026 07.28;606;43508;172;;;
113781;984000010113781;1;28/04/2026 09.02;567;43560;161;;;
113781;984000010113781;1;28/04/2026 15.20;614;43866;213;;;
113781;984000010113781;1;28/04/2026 15.33;347;43829;98;;;
113781;984000010113781;1;28/04/2026 19.03;181;44135;35;;;
113781;984000010113781;1;29/04/2026 01.43;892;43111;341;;;
113781;984000010113781;1;29/04/2026 06.03;2014;43964;699;;;
113781;984000010113781;1;29/04/2026 12.21;370;44041;89;;;
113781;984000010113781;1;29/04/2026 12.29;19;;3;;;
113781;984000010113781;1;29/04/2026 20.09;285;43387;97;;;
113781;984000010113781;1;29/04/2026 20.48;421;43458;109;;;
113781;984000010113781;1;30/04/2026 03.41;770;43943;263;;;
113781;984000010113781;1;30/04/2026 06.24;1010;44055;385;;;
113781;984000010113781;1;30/04/2026 07.48;538;44653;183;;;
113781;984000010113781;1;30/04/2026 08.00;74;45684;25;;;
113781;984000010113781;1;30/04/2026 09.43;160;45459;37;;;
113781;984000010113781;1;30/04/2026 12.44;223;45786;53;;;
113781;984000010113781;1;30/04/2026 20.17;993;44943;293;;;
113781;984000010113781;1;01/05/2026 01.41;309;45604;96;;;
113781;984000010113781;1;01/05/2026 02.38;387;70145;139;;;
113781;984000010113781;1;01/05/2026 06.30;967;45215;359;;;
113781;984000010113781;1;01/05/2026 06.57;556;45768;179;;;
113781;984000010113781;1;01/05/2026 10.03;632;46036;209;;;
113781;984000010113781;1;01/05/2026 14.40;484;46205;158;;;
113781;984000010113781;1;01/05/2026 14.50;73;46187;18;;;
113781;984000010113781;1;01/05/2026 21.22;538;46582;206;;;
113781;984000010113781;1;01/05/2026 22.29;191;46807;78;;;
113781;984000010113781;1;01/05/2026 22.36;244;47597;94;;;
113781;984000010113781;1;01/05/2026 23.32;168;47058;41;;;
113781;984000010113781;1;02/05/2026 05.45;1595;46399;652;;;
113781;984000010113781;1;02/05/2026 06.16;255;46799;95;;;
113781;984000010113781;1;02/05/2026 12.23;375;47603;99;;;
113781;984000010113781;1;02/05/2026 14.31;300;47945;95;;;
113781;984000010113781;1;02/05/2026 20.47;535;47117;200;;;
113781;984000010113781;1;02/05/2026 21.36;178;47974;50;;;
113781;984000010113781;1;02/05/2026 23.52;986;48095;306;;;
113781;984000010113781;1;03/05/2026 01.08;189;47624;56;;;
113781;984000010113781;1;03/05/2026 02.05;284;48218;103;;;
113781;984000010113781;1;03/05/2026 05.07;1024;48160;452;;;
113781;984000010113781;1;03/05/2026 05.38;598;48515;252;;;
113781;984000010113781;1;03/05/2026 12.25;206;48757;71;;;
113781;984000010113781;1;03/05/2026 19.10;1575;48494;581;;;
113781;984000010113781;1;03/05/2026 23.36;179;49354;59;;;
113781;984000010113781;1;04/05/2026 00.03;214;50202;91;;;
113781;984000010113781;1;04/05/2026 00.21;150;49947;53;;;
113781;984000010113781;1;04/05/2026 00.27;131;50178;50;;;
113781;984000010113781;1;04/05/2026 01.15;159;50437;66;;;
113781;984000010113781;1;04/05/2026 01.21;172;49737;52;;;
113781;984000010113781;1;04/05/2026 04.53;1677;49462;741;;;
113781;984000010113781;1;04/05/2026 11.04;184;50534;60;;;
113781;984000010113781;1;04/05/2026 12.28;180;50776;66;;;
113781;984000010113781;1;04/05/2026 18.31;741;50931;233;;;
113781;984000010113781;1;04/05/2026 22.29;861;51205;327;;;
113781;984000010113781;1;05/05/2026 02.55;1278;50938;497;;;
113781;984000010113781;1;05/05/2026 08.28;1324;52121;552;;;
113781;984000010113781;1;05/05/2026 18.24;160;51753;54;;;
113781;984000010113781;1;05/05/2026 18.36;303;52075;125;;;
113781;984000010113781;1;05/05/2026 22.59;631;52283;250;;;
113781;984000010113781;1;06/05/2026 02.30;1571;52293;669;;;
113781;984000010113781;1;06/05/2026 06.38;1281;53530;517;;;
113781;984000010113781;1;06/05/2026 09.50;101;53495;18;;;
113781;984000010113781;1;06/05/2026 17.37;486;53698;163;;;
113781;984000010113781;1;06/05/2026 21.48;733;52995;279;;;
113781;984000010113781;1;07/05/2026 02.24;1047;52997;507;;;
113781;984000010113781;1;07/05/2026 03.39;378;54656;193;;;
113781;984000010113781;1;07/05/2026 06.24;1114;54450;432;;;
113781;984000010113781;1;07/05/2026 06.43;146;54411;72;;;
113781;984000010113781;1;07/05/2026 09.13;285;55082;72;;;
113781;984000010113781;1;07/05/2026 12.56;383;55562;133;;;
113781;984000010113781;1;07/05/2026 17.25;327;55348;128;;;
113781;984000010113781;1;07/05/2026 19.23;149;54434;58;;;
113781;984000010113781;1;07/05/2026 20.25;360;55468;154;;;
113781;984000010113781;1;08/05/2026 02.05;1388;54108;698;;;
113781;984000010113781;1;08/05/2026 03.55;512;55330;214;;;
113781;984000010113781;1;08/05/2026 08.31;619;55309;252;;;
113781;984000010113781;1;08/05/2026 16.25;463;54958;169;;;
113781;984000010113781;1;08/05/2026 16.35;726;54740;215;;;
113781;984000010113781;1;08/05/2026 18.12;128;55166;34;;;
113781;984000010113781;1;08/05/2026 20.41;245;55103;84;;;
113781;984000010113781;1;08/05/2026 20.47;473;55496;175;;;
113781;984000010113781;1;09/05/2026 01.03;225;71716;88;;;
113781;984000010113781;1;09/05/2026 01.58;1161;54841;507;;;
113781;984000010113781;1;09/05/2026 04.01;921;55532;424;;;
113781;984000010113781;1;09/05/2026 06.27;214;56534;57;;;
113781;984000010113781;1;09/05/2026 06.54;193;56977;74;;;
113781;984000010113781;1;09/05/2026 14.11;486;55970;171;;;
113781;984000010113781;1;09/05/2026 14.36;414;56861;149;;;
113781;984000010113781;1;09/05/2026 14.50;157;56746;56;;;
113781;984000010113781;1;09/05/2026 14.56;63;56177;14;;;
113781;984000010113781;1;09/05/2026 19.41;710;56273;224;;;
113781;984000010113781;1;10/05/2026 01.32;1445;56243;664;;;
113781;984000010113781;1;10/05/2026 03.43;1381;56728;485;;;
113781;984000010113781;1;10/05/2026 09.29;633;57959;214;;;
113781;984000010113781;1;10/05/2026 17.13;896;57361;390;;;
113781;984000010113781;1;10/05/2026 18.15;93;57628;24;;;
113781;984000010113781;1;10/05/2026 18.19;165;58452;61;;;
113781;984000010113781;1;10/05/2026 18.24;71;58625;26;;;
113781;984000010113781;1;10/05/2026 18.51;90;59829;32;;;
113781;984000010113781;1;11/05/2026 01.04;1494;57502;670;;;
113781;984000010113781;1;11/05/2026 04.23;1218;58559;419;;;
113781;984000010113781;1;11/05/2026 05.55;17;;3;;;
113781;984000010113781;1;11/05/2026 09.58;886;58784;345;;;
113781;984000010113781;1;11/05/2026 14.57;246;58323;71;;;
113781;984000010113781;1;11/05/2026 16.56;318;58688;160;;;
113781;984000010113781;1;11/05/2026 17.27;379;59039;175;;;
113781;984000010113781;1;11/05/2026 17.38;489;59563;240;;;
113781;984000010113781;1;11/05/2026 18.50;77;59347;25;;;
113781;984000010113781;1;11/05/2026 19.07;181;60224;35;;;
113781;984000010113781;1;12/05/2026 01.00;1281;59161;575;;;
113781;984000010113781;1;12/05/2026 01.21;155;59686;54;;;
113781;984000010113781;1;12/05/2026 02.42;461;59805;163;;;
113781;984000010113781;1;12/05/2026 02.52;186;59862;54;;;
113781;984000010113781;1;12/05/2026 06.57;712;60262;271;;;
113781;984000010113781;1;12/05/2026 07.11;142;61359;40;;;
113781;984000010113781;1;12/05/2026 13.34;346;60315;136;;;
113781;984000010113781;1;12/05/2026 16.35;472;60197;234;;;
113781;984000010113781;1;12/05/2026 17.13;274;61464;100;;;
113781;984000010113781;1;12/05/2026 18.29;536;61544;199;;;
113781;984000010113781;1;12/05/2026 23.19;708;60668;326;;;
113781;984000010113781;1;13/05/2026 01.26;1449;61467;533;;;
113781;984000010113781;1;13/05/2026 07.34;227;62311;74;;;
113781;984000010113781;1;13/05/2026 10.18;687;62001;259;;;
113781;984000010113781;1;13/05/2026 15.35;460;61785;229;;;
113781;984000010113781;1;13/05/2026 15.44;1102;61416;405;;;
113781;984000010113781;1;13/05/2026 16.03;92;63145;23;;;
113781;984000010113781;1;13/05/2026 18.22;632;63174;274;;;
113781;984000010113781;1;13/05/2026 22.30;98;63724;49;;;
113781;984000010113781;1;14/05/2026 01.45;1593;63571;776;;;
113781;984000010113781;1;14/05/2026 07.01;133;64012;28;;;
113781;984000010113781;1;14/05/2026 11.59;633;63980;201;;;
113781;984000010113781;1;14/05/2026 14.43;541;64075;119;;;
113781;984000010113781;1;14/05/2026 15.12;411;64245;217;;;
113781;984000010113781;1;14/05/2026 21.34;1833;63699;989;;;
113781;984000010113781;1;15/05/2026 06.08;187;64068;36;;;
113781;984000010113781;1;15/05/2026 08.45;691;64033;251;;;
113781;984000010113781;1;15/05/2026 14.29;1661;63511;698;;;
113781;984000010113781;1;15/05/2026 20.07;543;64851;287;;;
113781;984000010113781;1;15/05/2026 23.33;598;64929;291;;;
113781;984000010113781;1;16/05/2026 02.29;502;65165;229;;;
113781;984000010113781;1;16/05/2026 10.18;1242;65340;499;;;
113781;984000010113781;1;16/05/2026 10.41;426;65697;213;;;
113781;984000010113781;1;16/05/2026 12.14;93;65572;30;;;
113781;984000010113781;1;16/05/2026 15.03;301;65894;118;;;
113781;984000010113781;1;16/05/2026 17.10;1030;66084;513;;;
113781;984000010113781;1;16/05/2026 21.29;1087;67066;453;;;
113781;984000010113781;1;17/05/2026 04.17;539;66071;165;;;
113781;984000010113781;1;17/05/2026 11.31;1057;66168;588;;;
113781;984000010113781;1;17/05/2026 15.06;1077;68588;592;;;
113781;984000010113781;1;17/05/2026 16.16;771;68458;410;;;
113781;984000010113781;1;17/05/2026 21.46;589;69215;231;;;
113781;984000010113781;1;18/05/2026 01.04;362;68692;149;;;
113781;984000010113781;1;18/05/2026 08.30;432;68673;184;;;
113781;984000010113781;1;18/05/2026 09.16;96;67902;40;;;
113781;984000010113781;1;18/05/2026 09.42;463;69127;185;;;
113781;984000010113781;1;18/05/2026 12.19;165;68876;61;;;
113781;984000010113781;1;18/05/2026 15.57;1733;68591;932;;;
113781;984000010113781;1;18/05/2026 23.30;1723;69899;1003;;;
113801;984000010113801;1;18/04/2026 12.54;306;35520;100;;;
113801;984000010113801;1;18/04/2026 13.05;353;35399;65;;;
113801;984000010113801;1;18/04/2026 14.15;289;36536;88;;;
113801;984000010113801;1;18/04/2026 14.28;327;36315;129;;;
113801;984000010113801;1;18/04/2026 16.17;257;37183;89;;;
113801;984000010113801;1;18/04/2026 17.11;265;36458;102;;;
113801;984000010113801;1;18/04/2026 17.47;152;36354;39;;;
113801;984000010113801;1;19/04/2026 03.36;236;35385;66;;;
113801;984000010113801;1;19/04/2026 03.50;21;;2;;;
113801;984000010113801;1;19/04/2026 05.33;217;35419;56;;;
113801;984000010113801;1;19/04/2026 06.10;153;34997;49;;;
113801;984000010113801;1;19/04/2026 07.53;125;35557;13;;;
113801;984000010113801;1;19/04/2026 07.56;63;35549;37;;;
113801;984000010113801;1;19/04/2026 10.48;466;35531;134;;;
113801;984000010113801;1;19/04/2026 11.02;56;;1;;;
113801;984000010113801;1;19/04/2026 14.10;1235;35341;482;;;
113801;984000010113801;1;19/04/2026 20.48;1047;37142;299;;;
113801;984000010113801;1;20/04/2026 02.48;174;36368;70;;;
113801;984000010113801;1;20/04/2026 04.30;441;35983;116;;;
113801;984000010113801;1;20/04/2026 08.29;1072;36506;323;;;
113801;984000010113801;1;20/04/2026 14.35;717;37212;318;;;
113801;984000010113801;1;20/04/2026 14.58;20;;209;;;
113801;984000010113801;1;20/04/2026 20.52;1113;37506;319;;;
113801;984000010113801;1;21/04/2026 02.12;33;;11;;;
113801;984000010113801;1;21/04/2026 03.49;1168;38688;290;;;
113801;984000010113801;1;21/04/2026 07.48;98;38441;36;;;
113801;984000010113801;1;21/04/2026 08.12;530;38552;85;;;
113801;984000010113801;1;21/04/2026 09.24;1018;38840;247;;;
113801;984000010113801;1;21/04/2026 10.59;282;39487;73;;;
113801;984000010113801;1;21/04/2026 18.13;1665;39080;479;;;
113801;984000010113801;1;21/04/2026 23.26;430;40019;112;;;
113801;984000010113801;1;22/04/2026 02.31;993;38932;281;;;
113801;984000010113801;1;22/04/2026 05.56;255;39116;44;;;
113801;984000010113801;1;22/04/2026 09.09;1406;39711;438;;;
113801;984000010113801;1;22/04/2026 14.07;1279;40071;386;;;
113801;984000010113801;1;22/04/2026 19.02;867;40908;238;;;
113801;984000010113801;1;23/04/2026 03.19;1585;40646;527;;;
113801;984000010113801;1;23/04/2026 09.44;1328;41064;496;;;
113801;984000010113801;1;23/04/2026 15.37;1256;41250;397;;;
113801;984000010113801;1;23/04/2026 22.21;1110;42088;326;;;
113801;984000010113801;1;24/04/2026 03.42;1172;41482;311;;;
113801;984000010113801;1;24/04/2026 07.02;796;43052;238;;;
113801;984000010113801;1;24/04/2026 09.55;1114;45996;365;;;
113801;984000010113801;1;24/04/2026 14.53;804;43035;262;;;
113801;984000010113801;1;24/04/2026 21.16;1154;42975;227;;;
113801;984000010113801;1;25/04/2026 00.44;823;41854;192;;;
113801;984000010113801;1;25/04/2026 01.00;461;43093;169;;;
113801;984000010113801;1;25/04/2026 04.50;1004;43169;391;;;
113801;984000010113801;1;25/04/2026 07.35;281;44086;120;;;
113801;984000010113801;1;25/04/2026 08.15;863;44602;265;;;
113801;984000010113801;1;25/04/2026 17.17;1704;44030;578;;;
113801;984000010113801;1;25/04/2026 22.59;29;;13;;;
113801;984000010113801;1;25/04/2026 23.12;145;44644;50;;;
113801;984000010113801;1;26/04/2026 00.21;619;44693;201;;;
113801;984000010113801;1;26/04/2026 05.33;1704;44561;553;;;
113801;984000010113801;1;26/04/2026 09.21;509;45232;176;;;
113801;984000010113801;1;26/04/2026 14.52;1014;45582;360;;;
113801;984000010113801;1;26/04/2026 21.49;471;45397;163;;;
113801;984000010113801;1;26/04/2026 22.06;351;45409;126;;;
113801;984000010113801;1;27/04/2026 00.04;382;45528;67;;;
113801;984000010113801;1;27/04/2026 02.46;940;45046;281;;;
113801;984000010113801;1;27/04/2026 05.36;372;45107;10;;;
113801;984000010113801;1;27/04/2026 07.18;951;44418;196;;;
113801;984000010113801;1;27/04/2026 07.35;594;45347;280;;;
113801;984000010113801;1;27/04/2026 12.34;212;45326;29;;;
113801;984000010113801;1;27/04/2026 15.56;947;46607;228;;;
113801;984000010113801;1;27/04/2026 21.19;822;45932;152;;;
113801;984000010113801;1;27/04/2026 23.37;736;46371;218;;;
113801;984000010113801;1;28/04/2026 00.58;181;45965;2;;;
113801;984000010113801;1;28/04/2026 02.43;235;46179;92;;;
113801;984000010113801;1;28/04/2026 02.55;191;45484;12;;;
113801;984000010113801;1;28/04/2026 04.07;1362;45711;427;;;
113801;984000010113801;1;28/04/2026 07.14;809;47140;245;;;
113801;984000010113801;1;28/04/2026 10.29;675;46422;201;;;
113801;984000010113801;1;28/04/2026 13.46;958;47088;312;;;
113801;984000010113801;1;28/04/2026 14.03;456;47677;172;;;
113801;984000010113801;1;28/04/2026 18.46;264;48178;91;;;
113801;984000010113801;1;28/04/2026 20.57;25;;1;;;
113801;984000010113801;1;28/04/2026 22.29;111;47148;53;;;
113801;984000010113801;1;29/04/2026 03.14;669;47247;254;;;
113801;984000010113801;1;29/04/2026 07.22;1469;46610;348;;;
113801;984000010113801;1;29/04/2026 10.27;751;46833;205;;;
113801;984000010113801;1;29/04/2026 14.14;689;46510;174;;;
113801;984000010113801;1;29/04/2026 16.18;498;46914;199;;;
113801;984000010113801;1;29/04/2026 18.13;300;47667;104;;;
113801;984000010113801;1;29/04/2026 19.26;276;47295;51;;;
113801;984000010113801;1;29/04/2026 22.03;626;47954;244;;;
113801;984000010113801;1;30/04/2026 03.53;1366;55604;346;;;
113801;984000010113801;1;30/04/2026 07.02;377;47491;150;;;
113801;984000010113801;1;30/04/2026 07.10;307;47534;89;;;
113801;984000010113801;1;30/04/2026 08.33;60;;3;;;
113801;984000010113801;1;30/04/2026 12.12;761;48393;258;;;
113801;984000010113801;1;30/04/2026 16.41;448;49297;161;;;
113801;984000010113801;1;30/04/2026 20.07;606;48405;152;;;
113801;984000010113801;1;30/04/2026 21.27;214;49690;81;;;
113801;984000010113801;1;30/04/2026 23.19;228;49130;77;;;
113801;984000010113801;1;01/05/2026 03.06;570;48343;60;;;
113801;984000010113801;1;01/05/2026 04.33;968;48563;313;;;
113801;984000010113801;1;01/05/2026 07.29;601;49634;152;;;
113801;984000010113801;1;01/05/2026 10.13;831;49361;270;;;
113801;984000010113801;1;01/05/2026 10.30;539;49009;163;;;
113801;984000010113801;1;01/05/2026 13.03;83;50511;29;;;
113801;984000010113801;1;01/05/2026 17.25;433;49354;155;;;
113801;984000010113801;1;01/05/2026 17.59;73;50137;17;;;
113801;984000010113801;1;01/05/2026 23.35;1146;49017;339;;;
113801;984000010113801;1;02/05/2026 04.47;1361;49075;417;;;
113801;984000010113801;1;02/05/2026 09.45;775;49630;147;;;
113801;984000010113801;1;02/05/2026 10.00;850;50032;304;;;
113801;984000010113801;1;02/05/2026 12.13;131;50680;39;;;
113801;984000010113801;1;02/05/2026 16.06;787;50593;247;;;
113801;984000010113801;1;02/05/2026 16.22;51;;3;;;
113801;984000010113801;1;02/05/2026 18.17;194;50240;65;;;
113801;984000010113801;1;03/05/2026 01.36;1238;49997;389;;;
113801;984000010113801;1;03/05/2026 06.13;1533;49540;593;;;
113801;984000010113801;1;03/05/2026 09.58;144;50706;49;;;
113801;984000010113801;1;03/05/2026 12.50;129;50840;37;;;
113801;984000010113801;1;03/05/2026 12.54;280;51078;108;;;
113801;984000010113801;1;03/05/2026 15.49;371;51034;139;;;
113801;984000010113801;1;03/05/2026 17.41;442;49908;124;;;
113801;984000010113801;1;03/05/2026 21.54;504;49897;188;;;
113801;984000010113801;1;04/05/2026 02.37;1532;50285;468;;;
113801;984000010113801;1;04/05/2026 05.23;130;51530;39;;;
113801;984000010113801;1;04/05/2026 07.00;267;51406;102;;;
113801;984000010113801;1;04/05/2026 07.50;281;51406;52;;;
113801;984000010113801;1;04/05/2026 09.41;376;51499;83;;;
113801;984000010113801;1;04/05/2026 12.33;492;51337;166;;;
113801;984000010113801;1;04/05/2026 17.07;1352;50954;426;;;
113801;984000010113801;1;05/05/2026 02.22;928;50872;292;;;
113801;984000010113801;1;05/05/2026 02.40;144;51349;21;;;
113801;984000010113801;1;05/05/2026 05.59;433;52098;77;;;
113801;984000010113801;1;05/05/2026 06.09;392;52287;136;;;
113801;984000010113801;1;05/05/2026 06.28;323;52543;89;;;
113801;984000010113801;1;05/05/2026 11.02;473;52202;137;;;
113801;984000010113801;1;05/05/2026 11.30;323;52618;108;;;
113801;984000010113801;1;05/05/2026 16.52;749;51956;240;;;
113801;984000010113801;1;05/05/2026 17.07;38;;2;;;
113801;984000010113801;1;05/05/2026 19.54;629;52105;236;;;
113801;984000010113801;1;06/05/2026 01.31;559;52271;161;;;
113801;984000010113801;1;06/05/2026 02.15;34;;3;;;
113801;984000010113801;1;06/05/2026 04.58;814;52338;275;;;
113801;984000010113801;1;06/05/2026 07.00;101;53253;41;;;
113801;984000010113801;1;06/05/2026 08.27;196;51932;43;;;
113801;984000010113801;1;06/05/2026 10.02;209;52479;63;;;
113801;984000010113801;1;06/05/2026 13.52;503;52645;186;;;
113801;984000010113801;1;06/05/2026 18.20;717;51564;163;;;
113801;984000010113801;1;06/05/2026 18.33;364;52561;143;;;
113801;984000010113801;1;06/05/2026 19.09;640;52437;4;;;
113801;984000010113801;1;07/05/2026 00.45;910;52503;206;;;
113801;984000010113801;1;07/05/2026 01.02;501;51634;206;;;
113801;984000010113801;1;07/05/2026 06.00;706;52030;73;;;
113801;984000010113801;1;07/05/2026 08.28;499;51450;78;;;
113801;984000010113801;1;07/05/2026 08.38;902;51906;337;;;
113801;984000010113801;1;07/05/2026 11.37;138;53340;46;;;
113801;984000010113801;1;07/05/2026 13.54;135;53022;34;;;
113801;984000010113801;1;07/05/2026 18.17;793;51956;213;;;
113801;984000010113801;1;07/05/2026 22.51;1237;52988;269;;;
113801;984000010113801;1;08/05/2026 03.02;1606;52231;663;;;
113801;984000010113801;1;08/05/2026 10.58;386;52874;141;;;
113801;984000010113801;1;08/05/2026 14.01;341;52534;137;;;
113801;984000010113801;1;08/05/2026 17.31;191;52598;43;;;
113801;984000010113801;1;08/05/2026 17.51;724;52047;101;;;
113801;984000010113801;1;08/05/2026 21.25;523;53092;127;;;
113801;984000010113801;1;08/05/2026 21.35;71;52875;6;;;
113801;984000010113801;1;08/05/2026 23.51;547;53756;42;;;
113801;984000010113801;1;09/05/2026 00.26;1104;53578;72;;;
113801;984000010113801;1;09/05/2026 02.47;1076;52729;239;;;
113801;984000010113801;1;09/05/2026 03.07;841;52882;322;;;
113801;984000010113801;1;09/05/2026 10.20;974;54181;354;;;
113801;984000010113801;1;09/05/2026 13.09;1123;55049;375;;;
113801;984000010113801;1;09/05/2026 15.57;172;54368;21;;;
113801;984000010113801;1;09/05/2026 21.21;339;54971;61;;;
113801;984000010113801;1;09/05/2026 21.29;691;55545;264;;;
113801;984000010113801;1;10/05/2026 00.45;535;55441;164;;;
113801;984000010113801;1;10/05/2026 02.33;475;55746;73;;;
113801;984000010113801;1;10/05/2026 04.54;1398;55568;437;;;
113801;984000010113801;1;10/05/2026 08.48;658;55508;225;;;
113801;984000010113801;1;10/05/2026 11.34;283;55952;91;;;
113801;984000010113801;1;10/05/2026 15.22;607;56929;197;;;
113801;984000010113801;1;10/05/2026 19.32;994;57356;338;;;
113801;984000010113801;1;11/05/2026 00.11;783;56825;127;;;
113801;984000010113801;1;11/05/2026 04.00;1460;55858;482;;;
113801;984000010113801;1;11/05/2026 10.22;473;56207;127;;;
113801;984000010113801;1;11/05/2026 10.32;751;57112;307;;;
113801;984000010113801;1;11/05/2026 14.33;529;56514;142;;;
113801;984000010113801;1;11/05/2026 14.44;794;56940;313;;;
113801;984000010113801;1;11/05/2026 19.11;1200;57931;369;;;
113801;984000010113801;1;11/05/2026 23.33;1069;58566;329;;;
113801;984000010113801;1;12/05/2026 01.39;631;58492;256;;;
113801;984000010113801;1;12/05/2026 05.11;691;59567;217;;;
113801;984000010113801;1;12/05/2026 06.24;71;59507;9;;;
113801;984000010113801;1;12/05/2026 10.17;791;58960;291;;;
113801;984000010113801;1;12/05/2026 13.10;273;59129;74;;;
113801;984000010113801;1;12/05/2026 13.45;340;58979;131;;;
113801;984000010113801;1;12/05/2026 14.30;359;59523;175;;;
