animal_number;responder;location;visit_time;duration;weight (g);feed_intake;Unnamed: 7;Unnamed: 8;Unnamed: 9
113757;984000010113757;1;19/09/2026 07.29;1414;74579;677;;;
113757;984000010113757;1;19/09/2026 12.48;52;;2;;;
113757;984000010113757;1;19/09/2026 14.27;1230;74786;480;;;
113757;984000010113757;1;19/09/2026 20.57;1937;74524;1220;;;
113757;984000010113757;1;20/09/2026 08.58;854;75291;425;;;
113781;984000010113781;1;21/08/2026 02.35;550;31622;145;;;
113781;984000010113781;1;21/08/2026 03.29;347;31613;92;;;
113781;984000010113781;1;21/08/2026 03.42;85;31046;24;;;
113781;984000010113781;1;21/08/2026 03.46;232;31575;19;;;
113781;984000010113781;1;21/08/2026 04.37;122;31958;23;;;
113781;984000010113781;1;21/08/2026 05.32;94;32589;22;;;
113781;984000010113781;1;21/08/2026 06.27;107;31845;29;;;
113781;984000010113781;1;21/08/2026 07.37;28;;8;;;
113781;984000010113781;1;21/08/2026 09.18;248;49769;53;;;
113781;984000010113781;1;21/08/2026 10.33;410;32529;109;;;
113781;984000010113781;1;21/08/2026 12.31;321;48294;83;;;
113781;984000010113781;1;21/08/2026 14.53;831;51074;11;;;
113781;984000010113781;1;21/08/2026 15.10;361;50674;322;;;
113781;984000010113781;1;21/08/2026 16.44;490;34598;125;;;
113781;984000010113781;1;21/08/2026 18.42;519;50157;119;;;
113781;984000010113781;1;21/08/2026 21.07;160;34449;18;;;
113781;984000010113781;1;22/08/2026 10.04;855;33094;217;;;
113781;984000010113781;1;22/08/2026 10.22;210;33652;49;;;
113781;984000010113781;1;22/08/2026 12.21;1025;34712;254;;;
113781;984000010113781;1;22/08/2026 12.42;105;51652;56;;;
113781;984000010113781;1;22/08/2026 15.44;698;34445;198;;;
113781;984000010113781;1;22/08/2026 18.17;587;34485;183;;;
113781;984000010113781;1;22/08/2026 21.11;228;34641;33;;;
113781;984000010113781;1;23/08/2026 01.37;236;35217;42;;;
113781;984000010113781;1;23/08/2026 01.43;269;35024;51;;;
113781;984000010113781;1;23/08/2026 02.18;56;;20;;;
113781;984000010113781;1;23/08/2026 02.57;576;35078;159;;;
113781;984000010113781;1;23/08/2026 07.18;938;34595;217;;;
113781;984000010113781;1;23/08/2026 10.27;1258;55135;358;;;
113781;984000010113781;1;23/08/2026 10.51;281;35075;64;;;
113781;984000010113781;1;23/08/2026 15.50;1592;36016;422;;;
113781;984000010113781;1;24/08/2026 00.51;1700;36089;251;;;
113781;984000010113781;1;24/08/2026 05.40;864;36233;220;;;
113781;984000010113781;1;24/08/2026 05.59;433;36704;39;;;
113781;984000010113781;1;24/08/2026 08.24;598;36054;139;;;
113781;984000010113781;1;24/08/2026 10.02;697;53862;103;;;
113781;984000010113781;1;24/08/2026 11.56;1004;37033;694;;;
113781;984000010113781;1;24/08/2026 16.32;621;36861;184;;;
113781;984000010113781;1;24/08/2026 18.50;312;37497;86;;;
113781;984000010113781;1;25/08/2026 00.35;1031;37705;208;;;
113781;984000010113781;1;25/08/2026 00.53;316;38095;73;;;
113781;984000010113781;1;25/08/2026 04.29;971;37566;246;;;
113781;984000010113781;1;25/08/2026 10.05;1791;37522;575;;;
113781;984000010113781;1;25/08/2026 12.19;393;38633;120;;;
113781;984000010113781;1;25/08/2026 16.24;792;38485;231;;;
113781;984000010113781;1;25/08/2026 18.16;356;38895;95;;;
113781;984000010113781;1;25/08/2026 23.18;409;38400;103;;;
113781;984000010113781;1;26/08/2026 00.17;148;38630;34;;;
113781;984000010113781;1;26/08/2026 01.16;158;38619;47;;;
113781;984000010113781;1;26/08/2026 01.20;423;38962;95;;;
113781;984000010113781;1;26/08/2026 05.27;377;38693;109;;;
113781;984000010113781;1;26/08/2026 07.23;474;39549;115;;;
113781;984000010113781;1;26/08/2026 10.14;1829;39143;668;;;
113781;984000010113781;1;26/08/2026 14.47;296;40247;84;;;
113781;984000010113781;1;26/08/2026 16.28;177;40467;53;;;
113781;984000010113781;1;26/08/2026 19.05;370;40113;83;;;
113781;984000010113781;1;26/08/2026 19.14;69;40520;1;;;
113781;984000010113781;1;26/08/2026 22.40;450;40044;111;;;
113781;984000010113781;1;27/08/2026 00.17;274;40026;78;;;
113781;984000010113781;1;27/08/2026 05.53;684;39521;202;;;
113781;984000010113781;1;27/08/2026 07.55;875;40336;231;;;
113781;984000010113781;1;27/08/2026 08.12;199;40257;52;;;
113781;984000010113781;1;27/08/2026 12.22;1791;40029;650;;;
113781;984000010113781;1;27/08/2026 23.15;1156;40482;313;;;
113781;984000010113781;1;28/08/2026 07.30;1783;40205;685;;;
113781;984000010113781;1;28/08/2026 10.14;293;41538;101;;;
113781;984000010113781;1;28/08/2026 12.30;603;42735;174;;;
113781;984000010113781;1;28/08/2026 14.30;288;42493;88;;;
113781;984000010113781;1;28/08/2026 17.10;598;42524;186;;;
113781;984000010113781;1;29/08/2026 01.29;1719;42150;530;;;
113781;984000010113781;1;29/08/2026 06.31;1082;42864;313;;;
113781;984000010113781;1;29/08/2026 09.06;1168;43058;282;;;
113781;984000010113781;1;29/08/2026 13.44;424;43590;107;;;
113781;984000010113781;1;29/08/2026 17.06;869;43637;239;;;
113781;984000010113781;1;29/08/2026 23.02;560;43073;141;;;
113781;984000010113781;1;30/08/2026 04.29;877;42651;287;;;
113781;984000010113781;1;30/08/2026 06.37;1271;43699;381;;;
113781;984000010113781;1;30/08/2026 07.28;606;43613;169;;;
113781;984000010113781;1;30/08/2026 09.02;567;43780;158;;;
113781;984000010113781;1;30/08/2026 15.20;614;44087;220;;;
113781;984000010113781;1;30/08/2026 15.33;347;44184;95;;;
113781;984000010113781;1;30/08/2026 19.03;181;43824;36;;;
113781;984000010113781;1;31/08/2026 01.43;892;43140;337;;;
113781;984000010113781;1;31/08/2026 06.03;2014;43943;692;;;
113781;984000010113781;1;31/08/2026 12.21;370;44014;87;;;
113781;984000010113781;1;31/08/2026 12.29;19;;3;;;
113781;984000010113781;1;31/08/2026 20.09;285;43595;96;;;
113781;984000010113781;1;31/08/2026 20.48;421;43747;104;;;
113781;984000010113781;1;01/09/2026 03.41;770;44095;264;;;
113781;984000010113781;1;01/09/2026 06.24;1010;43754;377;;;
113781;984000010113781;1;01/09/2026 07.48;538;44829;173;;;
113781;984000010113781;1;01/09/2026 08.00;74;45645;25;;;
113781;984000010113781;1;01/09/2026 09.43;160;45771;37;;;
113781;984000010113781;1;01/09/2026 12.44;223;46065;52;;;
113781;984000010113781;1;01/09/2026 20.17;993;44995;301;;;
113781;984000010113781;1;02/09/2026 01.41;309;45381;93;;;
113781;984000010113781;1;02/09/2026 02.38;387;70149;146;;;
113781;984000010113781;1;02/09/2026 06.30;967;45026;357;;;
113781;984000010113781;1;02/09/2026 06.57;556;45514;176;;;
113781;984000010113781;1;02/09/2026 10.03;632;46331;206;;;
113781;984000010113781;1;02/09/2026 14.40;484;46740;164;;;
113781;984000010113781;1;02/09/2026 14.50;73;46790;19;;;
113781;984000010113781;1;02/09/2026 21.22;538;46536;196;;;
113781;984000010113781;1;02/09/2026 22.29;191;46710;75;;;
113781;984000010113781;1;02/09/2026 22.36;244;47724;93;;;
113781;984000010113781;1;02/09/2026 23.32;168;46904;40;;;
113781;984000010113781;1;03/09/2026 05.45;1595;46467;653;;;
113781;984000010113781;1;03/09/2026 06.16;255;47015;94;;;
113781;984000010113781;1;03/09/2026 12.23;375;47649;101;;;
113781;984000010113781;1;03/09/2026 14.31;300;48151;98;;;
113781;984000010113781;1;03/09/2026 20.47;535;47091;193;;;
113781;984000010113781;1;03/09/2026 21.36;178;48037;52;;;
113781;984000010113781;1;03/09/2026 23.52;986;47994;316;;;
113781;984000010113781;1;04/09/2026 01.08;189;47481;58;;;
113781;984000010113781;1;04/09/2026 02.05;284;48114;104;;;
113781;984000010113781;1;04/09/2026 05.07;1024;48192;457;;;
113781;984000010113781;1;04/09/2026 05.38;598;48508;250;;;
113781;984000010113781;1;04/09/2026 12.25;206;48354;71;;;
113781;984000010113781;1;04/09/2026 19.10;1575;48609;585;;;
113781;984000010113781;1;04/09/2026 23.36;179;49554;55;;;
113781;984000010113781;1;05/09/2026 00.03;214;49985;91;;;
113781;984000010113781;1;05/09/2026 00.21;150;49878;53;;;
113781;984000010113781;1;05/09/2026 00.27;131;50267;50;;;
113781;984000010113781;1;05/09/2026 01.15;159;51021;64;;;
113781;984000010113781;1;05/09/2026 01.21;172;49545;52;;;
113781;984000010113781;1;05/09/2026 04.53;1677;49743;749;;;
113781;984000010113781;1;05/09/2026 11.04;184;50428;59;;;
113781;984000010113781;1;05/09/2026 12.28;180;51289;71;;;
113781;984000010113781;1;05/09/2026 18.31;741;51418;233;;;
113781;984000010113781;1;05/09/2026 22.29;861;51239;337;;;
113781;984000010113781;1;06/09/2026 02.55;1278;51134;487;;;
113781;984000010113781;1;06/09/2026 08.28;1324;52149;567;;;
113781;984000010113781;1;06/09/2026 18.24;160;51913;51;;;
113781;984000010113781;1;06/09/2026 18.36;303;51986;123;;;
113781;984000010113781;1;06/09/2026 22.59;631;52105;255;;;
113781;984000010113781;1;07/09/2026 02.30;1571;52514;682;;;
113781;984000010113781;1;07/09/2026 06.38;1281;53863;513;;;
113781;984000010113781;1;07/09/2026 09.50;101;53415;18;;;
113781;984000010113781;1;07/09/2026 17.37;486;53414;157;;;
113781;984000010113781;1;07/09/2026 21.48;733;53162;281;;;
113781;984000010113781;1;08/09/2026 02.24;1047;53179;501;;;
113781;984000010113781;1;08/09/2026 03.39;378;54732;201;;;
113781;984000010113781;1;08/09/2026 06.24;1114;54513;433;;;
113781;984000010113781;1;08/09/2026 06.43;146;54591;74;;;
113781;984000010113781;1;08/09/2026 09.13;285;54906;73;;;
113781;984000010113781;1;08/09/2026 12.56;383;55783;127;;;
113781;984000010113781;1;08/09/2026 17.25;327;55050;128;;;
113781;984000010113781;1;08/09/2026 19.23;149;54670;56;;;
113781;984000010113781;1;08/09/2026 20.25;360;55325;148;;;
113781;984000010113781;1;09/09/2026 02.05;1388;54026;701;;;
113781;984000010113781;1;09/09/2026 03.55;512;55872;217;;;
113781;984000010113781;1;09/09/2026 08.31;619;55738;257;;;
113781;984000010113781;1;09/09/2026 16.25;463;54899;167;;;
113781;984000010113781;1;09/09/2026 16.35;726;54518;221;;;
113781;984000010113781;1;09/09/2026 18.12;128;55186;35;;;
113781;984000010113781;1;09/09/2026 20.41;245;54908;82;;;
113781;984000010113781;1;09/09/2026 20.47;473;55498;184;;;
113781;984000010113781;1;10/09/2026 01.03;225;71866;86;;;
113781;984000010113781;1;10/09/2026 01.58;1161;55328;515;;;
113781;984000010113781;1;10/09/2026 04.01;921;56056;423;;;
113781;984000010113781;1;10/09/2026 06.27;214;56782;55;;;
113781;984000010113781;1;10/09/2026 06.54;193;57196;70;;;
113781;984000010113781;1;10/09/2026 14.11;486;56101;174;;;
113781;984000010113781;1;10/09/2026 14.36;414;57029;156;;;
113781;984000010113781;1;10/09/2026 14.50;157;57019;55;;;
113781;984000010113781;1;10/09/2026 14.56;63;56613;14;;;
113781;984000010113781;1;10/09/2026 19.41;710;56793;225;;;
113781;984000010113781;1;11/09/2026 01.32;1445;56234;649;;;
113781;984000010113781;1;11/09/2026 03.43;1381;57426;484;;;
113781;984000010113781;1;11/09/2026 09.29;633;58006;216;;;
113781;984000010113781;1;11/09/2026 17.13;896;57577;394;;;
113781;984000010113781;1;11/09/2026 18.15;93;57423;24;;;
113781;984000010113781;1;11/09/2026 18.19;165;58511;62;;;
113781;984000010113781;1;11/09/2026 18.24;71;58605;24;;;
113781;984000010113781;1;11/09/2026 18.51;90;59297;30;;;
113781;984000010113781;1;12/09/2026 01.04;1494;57501;657;;;
113781;984000010113781;1;12/09/2026 04.23;1218;58789;408;;;
113781;984000010113781;1;12/09/2026 05.55;17;;3;;;
113781;984000010113781;1;12/09/2026 09.58;886;59053;348;;;
113781;984000010113781;1;12/09/2026 14.57;246;58601;68;;;
113781;984000010113781;1;12/09/2026 16.56;318;58293;150;;;
113781;984000010113781;1;12/09/2026 17.27;379;58805;169;;;
113781;984000010113781;1;12/09/2026 17.38;489;59645;240;;;
113781;984000010113781;1;12/09/2026 18.50;77;59638;25;;;
113781;984000010113781;1;12/09/2026 19.07;181;60317;37;;;
113781;984000010113781;1;13/09/2026 01.00;1281;59313;566;;;
113781;984000010113781;1;13/09/2026 01.21;155;59538;53;;;
113781;984000010113781;1;13/09/2026 02.42;461;59432;157;;;
113781;984000010113781;1;13/09/2026 02.52;186;59991;56;;;
113781;984000010113781;1;13/09/2026 06.57;712;60778;279;;;
113781;984000010113781;1;13/09/2026 07.11;142;61743;41;;;
113781;984000010113781;1;13/09/2026 13.34;346;60308;137;;;
113781;984000010113781;1;13/09/2026 16.35;472;60498;238;;;
113781;984000010113781;1;13/09/2026 17.13;274;61790;96;;;
113781;984000010113781;1;13/09/2026 18.29;536;61736;207;;;
113781;984000010113781;1;13/09/2026 23.19;708;60649;341;;;
113781;984000010113781;1;14/09/2026 01.26;1449;61739;552;;;
113781;984000010113781;1;14/09/2026 07.34;227;62021;75;;;
113781;984000010113781;1;14/09/2026 10.18;687;62350;268;;;
113781;984000010113781;1;14/09/2026 15.35;460;61278;222;;;
113781;984000010113781;1;14/09/2026 15.44;1102;61669;401;;;
113781;984000010113781;1;14/09/2026 16.03;92;62937;24;;;
113781;984000010113781;1;14/09/2026 18.22;632;63164;287;;;
113781;984000010113781;1;14/09/2026 22.30;98;63386;49;;;
113781;984000010113781;1;15/09/2026 01.45;1593;63511;802;;;
113781;984000010113781;1;15/09/2026 07.01;133;63988;28;;;
113781;984000010113781;1;15/09/2026 11.59;633;63700;195;;;
113781;984000010113781;1;15/09/2026 14.43;541;63842;120;;;
113781;984000010113781;1;15/09/2026 15.12;411;63852;217;;;
113781;984000010113781;1;15/09/2026 21.34;1833;64570;968;;;
113781;984000010113781;1;16/09/2026 06.08;187;64234;34;;;
113781;984000010113781;1;16/09/2026 08.45;691;63912;248;;;
113781;984000010113781;1;16/09/2026 14.29;1661;63699;676;;;
113781;984000010113781;1;16/09/2026 20.07;543;64685;282;;;
113781;984000010113781;1;16/09/2026 23.33;598;65051;291;;;
113781;984000010113781;1;17/09/2026 02.29;502;65421;230;;;
113781;984000010113781;1;17/09/2026 10.18;1242;65279;508;;;
113781;984000010113781;1;17/09/2026 10.41;426;65664;209;;;
113781;984000010113781;1;17/09/2026 12.14;93;65562;30;;;
113781;984000010113781;1;17/09/2026 15.03;301;66022;112;;;
113781;984000010113781;1;17/09/2026 17.10;1030;66410;536;;;
113781;984000010113781;1;17/09/2026 21.29;1087;67009;458;;;
113781;984000010113781;1;18/09/2026 04.17;539;66205;163;;;
113781;984000010113781;1;18/09/2026 11.31;1057;66094;613;;;
113781;984000010113781;1;18/09/2026 15.06;1077;68687;565;;;
113781;984000010113781;1;18/09/2026 16.16;771;68605;431;;;
113781;984000010113781;1;18/09/2026 21.46;589;69061;231;;;
113781;984000010113781;1;19/09/2026 01.04;362;69389;153;;;
113781;984000010113781;1;19/09/2026 08.30;432;68754;177;;;
113781;984000010113781;1;19/09/2026 09.16;96;68454;40;;;
113781;984000010113781;1;19/09/2026 09.42;463;69361;188;;;
113781;984000010113781;1;19/09/2026 12.19;165;68883;62;;;
113781;984000010113781;1;19/09/2026 15.57;1733;68683;906;;;
113781;984000010113781;1;19/09/2026 23.30;1723;70004;967;;;
113801;984000010113801;1;20/08/2026 12.54;306;35559;102;;;
113801;984000010113801;1;20/08/2026 13.05;353;35559;65;;;
113801;984000010113801;1;20/08/2026 14.15;289;36653;85;;;
113801;984000010113801;1;20/08/2026 14.28;327;36682;128;;;
113801;984000010113801;1;20/08/2026 16.17;257;37175;91;;;
113801;984000010113801;1;20/08/2026 17.11;265;36613;100;;;
113801;984000010113801;1;20/08/2026 17.47;152;36594;38;;;
113801;984000010113801;1;21/08/2026 03.36;236;35546;63;;;
113801;984000010113801;1;21/08/2026 03.50;21;;2;;;
113801;984000010113801;1;21/08/2026 05.33;217;35516;56;;;
113801;984000010113801;1;21/08/2026 06.10;153;35074;49;;;
113801;984000010113801;1;21/08/2026 07.53;125;35406;13;;;
113801;984000010113801;1;21/08/2026 07.56;63;35560;38;;;
113801;984000010113801;1;21/08/2026 10.48;466;35561;134;;;
113801;984000010113801;1;21/08/2026 11.02;56;;1;;;
113801;984000010113801;1;21/08/2026 14.10;1235;35605;507;;;
113801;984000010113801;1;21/08/2026 20.48;1047;37066;304;;;
113801;984000010113801;1;22/08/2026 02.48;174;36618;68;;;
113801;984000010113801;1;22/08/2026 04.30;441;35904;115;;;
113801;984000010113801;1;22/08/2026 08.29;1072;36447;313;;;
113801;984000010113801;1;22/08/2026 14.35;717;37129;328;;;
113801;984000010113801;1;22/08/2026 14.58;20;;209;;;
113801;984000010113801;1;22/08/2026 20.52;1113;37565;311;;;
113801;984000010113801;1;23/08/2026 02.12;33;;11;;;
113801;984000010113801;1;23/08/2026 03.49;1168;38625;295;;;
113801;984000010113801;1;23/08/2026 07.48;98;38498;35;;;
113801;984000010113801;1;23/08/2026 08.12;530;38420;85;;;
113801;984000010113801;1;23/08/2026 09.24;1018;39110;240;;;
113801;984000010113801;1;23/08/2026 10.59;282;39728;71;;;
113801;984000010113801;1;23/08/2026 18.13;1665;39173;467;;;
113801;984000010113801;1;23/08/2026 23.26;430;39915;109;;;
113801;984000010113801;1;24/08/2026 02.31;993;38961;286;;;
113801;984000010113801;1;24/08/2026 05.56;255;39058;44;;;
113801;984000010113801;1;24/08/2026 09.09;1406;39650;414;;;
113801;984000010113801;1;24/08/2026 14.07;1279;40103;408;;;
113801;984000010113801;1;24/08/2026 19.02;867;41102;244;;;
113801;984000010113801;1;25/08/2026 03.19;1585;40702;525;;;
113801;984000010113801;1;25/08/2026 09.44;1328;41153;501;;;
113801;984000010113801;1;25/08/2026 15.37;1256;41678;401;;;
113801;984000010113801;1;25/08/2026 22.21;1110;42056;313;;;
113801;984000010113801;1;26/08/2026 03.42;1172;41571;312;;;
113801;984000010113801;1;26/08/2026 07.02;796;43168;237;;;
113801;984000010113801;1;26/08/2026 09.55;1114;46131;360;;;
113801;984000010113801;1;26/08/2026 14.53;804;43219;246;;;
113801;984000010113801;1;26/08/2026 21.16;1154;43279;227;;;
113801;984000010113801;1;27/08/2026 00.44;823;41983;195;;;
113801;984000010113801;1;27/08/2026 01.00;461;42968;162;;;
113801;984000010113801;1;27/08/2026 04.50;1004;42961;378;;;
113801;984000010113801;1;27/08/2026 07.35;281;44022;115;;;
113801;984000010113801;1;27/08/2026 08.15;863;44369;262;;;
113801;984000010113801;1;27/08/2026 17.17;1704;44198;590;;;
113801;984000010113801;1;27/08/2026 22.59;29;;13;;;
113801;984000010113801;1;27/08/2026 23.12;145;44551;50;;;
113801;984000010113801;1;28/08/2026 00.21;619;44375;207;;;
113801;984000010113801;1;28/08/2026 05.33;1704;44411;539;;;
113801;984000010113801;1;28/08/2026 09.21;509;45672;176;;;
113801;984000010113801;1;28/08/2026 14.52;1014;45554;365;;;
113801;984000010113801;1;28/08/2026 21.49;471;45672;164;;;
113801;984000010113801;1;28/08/2026 22.06;351;45551;130;;;
113801;984000010113801;1;29/08/2026 00.04;382;45361;68;;;
113801;984000010113801;1;29/08/2026 02.46;940;45172;283;;;
113801;984000010113801;1;29/08/2026 05.36;372;45279;9;;;
113801;984000010113801;1;29/08/2026 07.18;951;44669;195;;;
113801;984000010113801;1;29/08/2026 07.35;594;45619;271;;;
113801;984000010113801;1;29/08/2026 12.34;212;45586;28;;;
113801;984000010113801;1;29/08/2026 15.56;947;46662;224;;;
113801;984000010113801;1;29/08/2026 21.19;822;46029;155;;;
113801;984000010113801;1;29/08/2026 23.37;736;45965;211;;;
113801;984000010113801;1;30/08/2026 00.58;181;46042;2;;;
113801;984000010113801;1;30/08/2026 02.43;235;46171;89;;;
113801;984000010113801;1;30/08/2026 02.55;191;45513;11;;;
113801;984000010113801;1;30/08/2026 04.07;1362;45746;429;;;
113801;984000010113801;1;30/08/2026 07.14;809;46950;242;;;
113801;984000010113801;1;30/08/2026 10.29;675;46523;204;;;
113801;984000010113801;1;30/08/2026 13.46;958;47059;338;;;
113801;984000010113801;1;30/08/2026 14.03;456;47874;170;;;
113801;984000010113801;1;30/08/2026 18.46;264;48155;96;;;
113801;984000010113801;1;30/08/2026 20.57;25;;1;;;
113801;984000010113801;1;30/08/2026 22.29;111;46836;57;;;
113801;984000010113801;1;31/08/2026 03.14;669;46924;265;;;
113801;984000010113801;1;31/08/2026 07.22;1469;46516;353;;;
113801;984000010113801;1;31/08/2026 10.27;751;46535;201;;;
113801;984000010113801;1;31/08/2026 14.14;689;46470;174;;;
113801;984000010113801;1;31/08/2026 16.18;498;47028;189;;;
113801;984000010113801;1;31/08/2026 18.13;300;47583;104;;;
113801;984000010113801;1;31/08/2026 19.26;276;47596;53;;;
113801;984000010113801;1;31/08/2026 22.03;626;48081;239;;;
113801;984000010113801;1;01/09/2026 03.53;1366;55735;340;;;
113801;984000010113801;1;01/09/2026 07.02;377;47369;145;;;
113801;984000010113801;1;01/09/2026 07.10;307;47488;86;;;
113801;984000010113801;1;01/09/2026 08.33;60;;3;;;
113801;984000010113801;1;01/09/2026 12.12;761;48613;252;;;
113801;984000010113801;1;01/09/2026 16.41;448;49563;160;;;
113801;984000010113801;1;01/09/2026 20.07;606;48623;156;;;
113801;984000010113801;1;01/09/2026 21.27;214;49565;81;;;
113801;984000010113801;1;01/09/2026 23.19;228;49036;73;;;
113801;984000010113801;1;02/09/2026 03.06;570;48597;62;;;
113801;984000010113801;1;02/09/2026 04.33;968;48624;310;;;
113801;984000010113801;1;02/09/2026 07.29;601;49536;149;;;
113801;984000010113801;1;02/09/2026 10.13;831;49461;270;;;
113801;984000010113801;1;02/09/2026 10.30;539;49006;176;;;
113801;984000010113801;1;02/09/2026 13.03;83;50780;28;;;
113801;984000010113801;1;02/09/2026 17.25;433;49407;157;;;
113801;984000010113801;1;02/09/2026 17.59;73;50345;17;;;
113801;984000010113801;1;02/09/2026 23.35;1146;49361;313;;;
113801;984000010113801;1;03/09/2026 04.47;1361;49174;426;;;
113801;984000010113801;1;03/09/2026 09.45;775;49581;152;;;
113801;984000010113801;1;03/09/2026 10.00;850;50157;299;;;
113801;984000010113801;1;03/09/2026 12.13;131;50662;38;;;
113801;984000010113801;1;03/09/2026 16.06;787;50723;251;;;
113801;984000010113801;1;03/09/2026 16.22;51;;3;;;
113801;984000010113801;1;03/09/2026 18.17;194;50269;66;;;
113801;984000010113801;1;04/09/2026 01.36;1238;50201;386;;;
113801;984000010113801;1;04/09/2026 06.13;1533;49696;571;;;
113801;984000010113801;1;04/09/2026 09.58;144;50723;49;;;
113801;984000010113801;1;04/09/2026 12.50;129;51038;38;;;
113801;984000010113801;1;04/09/2026 12.54;280;51066;107;;;
113801;984000010113801;1;04/09/2026 15.49;371;50782;143;;;
113801;984000010113801;1;04/09/2026 17.41;442;50346;118;;;
113801;984000010113801;1;04/09/2026 21.54;504;50153;186;;;
113801;984000010113801;1;05/09/2026 02.37;1532;50711;478;;;
113801;984000010113801;1;05/09/2026 05.23;130;51591;39;;;
113801;984000010113801;1;05/09/2026 07.00;267;51634;99;;;
113801;984000010113801;1;05/09/2026 07.50;281;51680;54;;;
113801;984000010113801;1;05/09/2026 09.41;376;51614;90;;;
113801;984000010113801;1;05/09/2026 12.33;492;51560;159;;;
113801;984000010113801;1;05/09/2026 17.07;1352;51053;445;;;
113801;984000010113801;1;06/09/2026 02.22;928;51047;287;;;
113801;984000010113801;1;06/09/2026 02.40;144;51611;21;;;
113801;984000010113801;1;06/09/2026 05.59;433;52274;76;;;
113801;984000010113801;1;06/09/2026 06.09;392;52003;133;;;
113801;984000010113801;1;06/09/2026 06.28;323;52449;88;;;
113801;984000010113801;1;06/09/2026 11.02;473;52541;135;;;
113801;984000010113801;1;06/09/2026 11.30;323;52763;108;;;
113801;984000010113801;1;06/09/2026 16.52;749;52112;231;;;
113801;984000010113801;1;06/09/2026 17.07;38;;2;;;
113801;984000010113801;1;06/09/2026 19.54;629;52060;242;;;
113801;984000010113801;1;07/09/2026 01.31;559;52069;160;;;
113801;984000010113801;1;07/09/2026 02.15;34;;3;;;
113801;984000010113801;1;07/09/2026 04.58;814;52039;272;;;
113801;984000010113801;1;07/09/2026 07.00;101;53347;41;;;
113801;984000010113801;1;07/09/2026 08.27;196;51838;41;;;
113801;984000010113801;1;07/09/2026 10.02;209;52535;59;;;
113801;984000010113801;1;07/09/2026 13.52;503;52483;182;;;
113801;984000010113801;1;07/09/2026 18.20;717;51600;161;;;
113801;984000010113801;1;07/09/2026 18.33;364;52251;150;;;
113801;984000010113801;1;07/09/2026 19.09;640;52622;4;;;
113801;984000010113801;1;08/09/2026 00.45;910;52484;208;;;
113801;984000010113801;1;08/09/2026 01.02;501;52231;200;;;
113801;984000010113801;1;08/09/2026 06.00;706;52283;72;;;
113801;984000010113801;1;08/09/2026 08.28;499;51807;80;;;
113801;984000010113801;1;08/09/2026 08.38;902;51924;324;;;
113801;984000010113801;1;08/09/2026 11.37;138;53841;46;;;
113801;984000010113801;1;08/09/2026 13.54;135;53190;33;;;
113801;984000010113801;1;08/09/2026 18.17;793;52018;206;;;
113801;984000010113801;1;08/09/2026 22.51;1237;53377;271;;;
113801;984000010113801;1;09/09/2026 03.02;1606;52293;654;;;
113801;984000010113801;1;09/09/2026 10.58;386;53262;139;;;
113801;984000010113801;1;09/09/2026 14.01;341;52665;136;;;
113801;984000010113801;1;09/09/2026 17.31;191;52754;42;;;
113801;984000010113801;1;09/09/2026 17.51;724;52581;104;;;
113801;984000010113801;1;09/09/2026 21.25;523;52961;122;;;
113801;984000010113801;1;09/09/2026 21.35;71;52885;6;;;
113801;984000010113801;1;09/09/2026 23.51;547;53377;43;;;
113801;984000010113801;1;10/09/2026 00.26;1104;53645;73;;;
113801;984000010113801;1;10/09/2026 02.47;1076;53191;240;;;
113801;984000010113801;1;10/09/2026 03.07;841;53118;320;;;
113801;984000010113801;1;10/09/2026 10.20;974;53993;352;;;
113801;984000010113801;1;10/09/2026 13.09;1123;55036;364;;;
113801;984000010113801;1;10/09/2026 15.57;172;54483;20;;;
113801;984000010113801;1;10/09/2026 21.21;339;55195;58;;;
113801;984000010113801;1;10/09/2026 21.29;691;55560;262;;;
113801;984000010113801;1;11/09/2026 00.45;535;55623;169;;;
113801;984000010113801;1;11/09/2026 02.33;475;55585;69;;;
113801;984000010113801;1;11/09/2026 04.54;1398;55429;421;;;
113801;984000010113801;1;11/09/2026 08.48;658;56000;221;;;
113801;984000010113801;1;11/09/2026 11.34;283;56200;91;;;
113801;984000010113801;1;11/09/2026 15.22;607;57192;203;;;
113801;984000010113801;1;11/09/2026 19.32;994;57166;343;;;
113801;984000010113801;1;12/09/2026 00.11;783;57239;127;;;
113801;984000010113801;1;12/09/2026 04.00;1460;56107;468;;;
113801;984000010113801;1;12/09/2026 10.22;473;56568;127;;;
113801;984000010113801;1;12/09/2026 10.32;751;57185;294;;;
113801;984000010113801;1;12/09/2026 14.33;529;56537;143;;;
113801;984000010113801;1;12/09/2026 14.44;794;56769;322;;;
113801;984000010113801;1;12/09/2026 19.11;1200;58068;358;;;
113801;984000010113801;1;12/09/2026 23.33;1069;58407;337;;;
113801;984000010113801;1;13/09/2026 01.39;631;58473;253;;;
113801;984000010113801;1;13/09/2026 05.11;691;59873;210;;;
113801;984000010113801;1;13/09/2026 06.24;71;59600;9;;;
113801;984000010113801;1;13/09/2026 10.17;791;58867;296;;;
113801;984000010113801;1;13/09/2026 13.10;273;58930;72;;;
113801;984000010113801;1;13/09/2026 13.45;340;59439;133;;;
113801;984000010113801;1;13/09/2026 14.30;359;59575;167;;;
